#Duplication rate	Coverage
1.0	1567.0
2.0	1164.0
3.0	925.0
4.0	736.0
5.0	588.0
6.0	541.0
7.0	459.0
8.0	411.0
9.0	393.0
10.0	373.0
11.0	337.0
12.0	322.0
13.0	320.0
14.0	290.0
15.0	249.0
16.0	264.0
17.0	197.0
18.0	214.0
19.0	224.0
20.0	195.0
21.0	158.0
22.0	213.0
23.0	149.0
24.0	164.0
25.0	175.0
26.0	138.0
27.0	126.0
28.0	131.0
29.0	124.0
30.0	166.0
31.0	114.0
32.0	117.0
33.0	114.0
34.0	120.0
35.0	115.0
36.0	146.0
37.0	115.0
38.0	116.0
39.0	116.0
40.0	87.0
41.0	90.0
42.0	90.0
43.0	82.0
44.0	92.0
45.0	98.0
46.0	88.0
47.0	61.0
48.0	77.0
49.0	80.0
50.0	10549.0
