#GC Content (%)	Sample
1.0	3.57564272177924E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	3.57564272177924E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	3.57564272177924E-5
18.0	0.0
19.0	0.0
20.0	0.0
21.0	3.57564272177924E-5
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.57564272177924E-5
26.0	1.78782136088962E-4
27.0	4.648335538313012E-4
28.0	8.581542532270176E-4
29.0	0.003539886294561447
30.0	0.005256194801015483
31.0	0.010226338184288626
32.0	0.02309865198269389
33.0	0.03429041370186291
34.0	0.04973719025994922
35.0	0.06597060821682697
36.0	0.08946258089891658
37.0	0.1001895090642543
38.0	0.09092859441484608
39.0	0.07072621303679336
40.0	0.06300282475775021
41.0	0.06046411842528694
42.0	0.04841420245289091
43.0	0.035684914363356815
44.0	0.02949905245467873
45.0	0.04036900632888762
46.0	0.03804483855973111
47.0	0.03829513355025566
48.0	0.03193048950548861
49.0	0.024028319090356492
50.0	0.024064075517574286
51.0	0.014231058032681375
52.0	0.004004719848392749
53.0	0.0020023599241963744
54.0	2.860514177423392E-4
55.0	2.1453856330675442E-4
56.0	7.15128544355848E-5
57.0	7.15128544355848E-5
58.0	7.15128544355848E-5
59.0	7.15128544355848E-5
60.0	3.57564272177924E-5
61.0	0.0
62.0	0.0
63.0	3.57564272177924E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
