#Insert size (bp)	insert size
2.0	1.0
4.0	1.0
15.0	1.0
19.0	1.0
23.0	1.0
24.0	1.0
27.0	3.0
35.0	1.0
37.0	1.0
41.0	1.0
51.0	1.0
60.0	1.0
63.0	4.0
67.0	1.0
70.0	1.0
71.0	2.0
73.0	1.0
74.0	2.0
75.0	2.0
76.0	2.0
77.0	3.0
79.0	2.0
80.0	2.0
81.0	2.0
82.0	1.0
83.0	3.0
85.0	3.0
86.0	4.0
87.0	3.0
88.0	3.0
89.0	6.0
90.0	2.0
91.0	4.0
92.0	4.0
93.0	6.0
94.0	3.0
95.0	5.0
96.0	2.0
97.0	1.0
98.0	4.0
99.0	3.0
100.0	4.0
101.0	1.0
102.0	2.0
103.0	2.0
104.0	6.0
105.0	6.0
106.0	5.0
107.0	5.0
108.0	5.0
109.0	4.0
110.0	11.0
111.0	2.0
112.0	4.0
113.0	2.0
114.0	7.0
115.0	6.0
116.0	4.0
117.0	5.0
118.0	6.0
119.0	5.0
120.0	5.0
121.0	3.0
122.0	2.0
123.0	23.0
124.0	6.0
125.0	3.0
126.0	3.0
127.0	3.0
128.0	3.0
129.0	4.0
130.0	10.0
131.0	5.0
132.0	10.0
133.0	7.0
134.0	6.0
135.0	3.0
136.0	6.0
137.0	7.0
138.0	5.0
139.0	3.0
140.0	6.0
141.0	6.0
142.0	2.0
143.0	4.0
144.0	7.0
145.0	5.0
146.0	3.0
147.0	4.0
148.0	5.0
149.0	2.0
150.0	4.0
151.0	3.0
152.0	2.0
153.0	1.0
154.0	5.0
155.0	7.0
156.0	11.0
157.0	7.0
158.0	9.0
159.0	7.0
160.0	4.0
161.0	1.0
162.0	3.0
163.0	10.0
164.0	1.0
165.0	5.0
166.0	1.0
167.0	4.0
168.0	9.0
169.0	6.0
170.0	2.0
171.0	7.0
172.0	7.0
173.0	2.0
174.0	13.0
175.0	10.0
176.0	4.0
177.0	6.0
178.0	4.0
179.0	1.0
180.0	5.0
181.0	3.0
182.0	4.0
183.0	3.0
184.0	10.0
185.0	3.0
186.0	7.0
187.0	7.0
188.0	2.0
189.0	10.0
190.0	8.0
191.0	2.0
192.0	22.0
193.0	7.0
194.0	4.0
195.0	5.0
196.0	6.0
197.0	6.0
198.0	2.0
199.0	1.0
200.0	6.0
201.0	3.0
202.0	3.0
203.0	2.0
204.0	10.0
205.0	14.0
206.0	4.0
207.0	10.0
208.0	8.0
209.0	9.0
210.0	17.0
211.0	5.0
212.0	6.0
213.0	7.0
214.0	5.0
215.0	10.0
216.0	12.0
217.0	2.0
218.0	1.0
219.0	6.0
220.0	6.0
221.0	2.0
222.0	3.0
223.0	5.0
224.0	5.0
225.0	8.0
226.0	16.0
227.0	6.0
228.0	2.0
230.0	4.0
231.0	4.0
232.0	2.0
233.0	7.0
234.0	5.0
235.0	2.0
236.0	5.0
237.0	6.0
238.0	7.0
239.0	2.0
240.0	3.0
241.0	1.0
242.0	5.0
243.0	2.0
244.0	3.0
245.0	2.0
246.0	5.0
247.0	6.0
248.0	7.0
249.0	5.0
250.0	6.0
251.0	2.0
252.0	5.0
253.0	5.0
254.0	5.0
255.0	3.0
257.0	4.0
258.0	4.0
259.0	6.0
260.0	2.0
261.0	4.0
262.0	2.0
263.0	4.0
264.0	3.0
265.0	5.0
266.0	4.0
267.0	3.0
268.0	5.0
269.0	7.0
270.0	1.0
271.0	1.0
272.0	3.0
273.0	5.0
274.0	4.0
275.0	2.0
276.0	1.0
277.0	2.0
278.0	3.0
279.0	5.0
280.0	6.0
281.0	5.0
282.0	5.0
283.0	3.0
284.0	7.0
285.0	2.0
286.0	2.0
287.0	2.0
288.0	5.0
289.0	3.0
290.0	2.0
291.0	3.0
292.0	4.0
293.0	3.0
295.0	5.0
296.0	6.0
297.0	3.0
298.0	4.0
299.0	5.0
300.0	5.0
301.0	3.0
302.0	5.0
303.0	6.0
304.0	1.0
305.0	6.0
306.0	7.0
307.0	2.0
308.0	1.0
309.0	2.0
310.0	4.0
311.0	2.0
312.0	4.0
313.0	2.0
314.0	2.0
315.0	3.0
316.0	1.0
317.0	3.0
318.0	4.0
319.0	1.0
320.0	3.0
321.0	2.0
322.0	4.0
323.0	6.0
324.0	5.0
325.0	4.0
326.0	4.0
327.0	5.0
328.0	6.0
329.0	7.0
330.0	1.0
331.0	5.0
332.0	7.0
333.0	8.0
334.0	1.0
335.0	13.0
336.0	13.0
337.0	8.0
338.0	4.0
339.0	3.0
341.0	5.0
342.0	4.0
343.0	4.0
344.0	5.0
345.0	9.0
346.0	16.0
347.0	3.0
348.0	2.0
349.0	7.0
350.0	8.0
351.0	6.0
352.0	1.0
353.0	9.0
354.0	5.0
