#Duplication rate	Coverage
1.0	3200.0
2.0	2185.0
3.0	1670.0
4.0	1290.0
5.0	1082.0
6.0	849.0
7.0	797.0
8.0	718.0
9.0	697.0
10.0	575.0
11.0	534.0
12.0	450.0
13.0	457.0
14.0	380.0
15.0	395.0
16.0	335.0
17.0	331.0
18.0	304.0
19.0	276.0
20.0	250.0
21.0	258.0
22.0	226.0
23.0	225.0
24.0	217.0
25.0	205.0
26.0	194.0
27.0	191.0
28.0	164.0
29.0	157.0
30.0	149.0
31.0	129.0
32.0	127.0
33.0	126.0
34.0	145.0
35.0	128.0
36.0	119.0
37.0	110.0
38.0	115.0
39.0	95.0
40.0	104.0
41.0	89.0
42.0	100.0
43.0	93.0
44.0	76.0
45.0	67.0
46.0	88.0
47.0	70.0
48.0	89.0
49.0	71.0
50.0	2779.0
