#Duplication rate	Coverage
1.0	778.0
2.0	646.0
3.0	560.0
4.0	500.0
5.0	440.0
6.0	456.0
7.0	396.0
8.0	371.0
9.0	348.0
10.0	337.0
11.0	299.0
12.0	322.0
13.0	301.0
14.0	291.0
15.0	228.0
16.0	221.0
17.0	257.0
18.0	215.0
19.0	232.0
20.0	182.0
21.0	192.0
22.0	181.0
23.0	205.0
24.0	191.0
25.0	179.0
26.0	198.0
27.0	170.0
28.0	163.0
29.0	183.0
30.0	148.0
31.0	155.0
32.0	145.0
33.0	151.0
34.0	170.0
35.0	151.0
36.0	135.0
37.0	127.0
38.0	122.0
39.0	122.0
40.0	117.0
41.0	128.0
42.0	104.0
43.0	114.0
44.0	122.0
45.0	110.0
46.0	113.0
47.0	105.0
48.0	115.0
49.0	99.0
50.0	16635.0
