#Coverage	Number of genomic locations
0.0	66.0
1.0	198.0
2.0	144.0
3.0	495.0
4.0	788.0
5.0	860.0
6.0	2328.0
7.0	2017.0
8.0	2513.0
9.0	2450.0
10.0	2148.0
11.0	1714.0
12.0	1626.0
13.0	1514.0
14.0	1374.0
15.0	1289.0
16.0	1298.0
17.0	1076.0
18.0	1127.0
19.0	936.0
20.0	661.0
21.0	736.0
22.0	423.0
23.0	337.0
24.0	223.0
25.0	316.0
26.0	176.0
27.0	42.0
28.0	104.0
29.0	66.0
30.0	50.0
31.0	58.0
32.0	193.0
33.0	48.0
34.0	43.0
35.0	51.0
36.0	49.0
37.0	62.0
38.0	37.0
39.0	23.0
40.0	14.0
41.0	38.0
42.0	11.0
43.0	36.0
44.0	35.0
45.0	12.0
46.0	4.0
50.0	1.0
51.0	5.0
52.0	23.0
53.0	10.0
54.0	1.0
55.0	7.0
151.0	1.0
1670.0	1.0
3715.0	1.0
3754.0	1.0
3756.0	1.0
3761.0	1.0
3764.0	1.0
3771.0	1.0
3776.0	1.0
3777.0	1.0
3793.0	1.0
3794.0	2.0
3796.0	1.0
3802.0	1.0
3815.0	1.0
3821.0	1.0
3823.0	1.0
3828.0	2.0
3830.0	1.0
3834.0	3.0
3836.0	23.0
