#Coverage (X)	Coverage
1.0	99.75253319064977
2.0	99.71574758385447
3.0	99.46159248235963
4.0	99.2308464033709
5.0	99.10042470655118
6.0	98.89643179614086
7.0	98.82620472862254
8.0	98.82620472862254
9.0	98.81282814433334
10.0	98.81282814433334
11.0	98.80948399826104
12.0	98.80613985218875
13.0	98.80613985218875
14.0	98.80613985218875
15.0	98.80279570611644
16.0	98.80279570611644
17.0	98.79610741397184
18.0	98.79610741397184
19.0	98.78941912182724
20.0	98.78273082968263
21.0	98.76266595324884
22.0	98.71250376216433
23.0	98.66902986322442
24.0	98.63558840250143
25.0	98.61217937999531
26.0	98.57539377320002
27.0	98.54195231247701
28.0	98.4349396381634
29.0	98.36471257064508
30.0	98.31120623348828
31.0	98.28779721098218
32.0	98.28779721098218
33.0	98.28779721098218
34.0	98.25769989633147
35.0	98.21088185131927
36.0	98.16071966023476
37.0	98.12393405343946
38.0	98.02360967127044
39.0	97.94335016553524
40.0	97.84636992943852
41.0	97.77279871584791
42.0	97.69588335618499
43.0	97.57214995150989
44.0	97.41163094003946
45.0	97.29124168143665
46.0	97.21098217570143
47.0	97.10396950138782
48.0	97.03039828779721
49.0	96.9467946359897
50.0	96.8966324449052
51.0	96.86987927632678
