#Coverage (X)	Coverage
1.0	99.82944855031268
2.0	99.82610440424038
3.0	99.76590977493898
4.0	99.76590977493898
5.0	99.50172223522723
6.0	99.41143029127512
7.0	99.2107815269371
8.0	98.98672374009297
9.0	98.23429087382537
10.0	97.57549409758218
11.0	97.53536434471458
12.0	97.0103334113634
13.0	96.72608099521787
14.0	96.30137444403572
15.0	95.77968765675685
16.0	95.25465672340567
17.0	94.02735511487141
18.0	92.97060495602447
19.0	92.46229475303481
20.0	91.97404942647896
21.0	91.40888874026018
22.0	90.1347690867137
23.0	89.22850550112028
24.0	87.69688660000669
25.0	85.38942581011939
26.0	83.43310035782363
27.0	81.42661271444337
28.0	79.44018994749692
29.0	77.62766277631007
30.0	76.06260241447347
31.0	73.9925759957195
32.0	72.37400929672609
33.0	70.30063873189982
34.0	67.9563923352172
35.0	64.45507139751865
36.0	60.9671270441093
37.0	58.144667759087724
38.0	54.76373607999198
39.0	51.824231682439894
40.0	48.35635220546434
41.0	45.624184864394884
42.0	42.791693141156415
43.0	40.116376283316065
44.0	37.94268133632078
45.0	35.049994983780905
46.0	31.883088653312385
47.0	29.181018626893632
48.0	27.00732367989835
49.0	24.950673845433585
50.0	23.171588134969753
51.0	21.767046784603565
