#Insert size (bp)	insert size
9.0	2.0
10.0	2.0
11.0	2.0
12.0	2.0
14.0	1.0
16.0	1.0
18.0	1.0
19.0	28.0
20.0	16.0
21.0	11.0
22.0	11.0
23.0	12.0
24.0	8.0
25.0	5.0
26.0	7.0
27.0	12.0
28.0	4.0
29.0	5.0
30.0	1.0
32.0	2.0
33.0	54.0
34.0	1.0
35.0	1.0
100.0	2.0
101.0	1.0
103.0	1.0
104.0	1.0
108.0	1.0
110.0	1.0
112.0	1.0
115.0	2.0
118.0	1.0
119.0	1.0
121.0	1.0
124.0	2.0
125.0	1.0
126.0	1.0
129.0	1.0
130.0	2.0
134.0	1.0
135.0	1.0
137.0	1.0
139.0	2.0
142.0	1.0
143.0	1.0
144.0	1.0
146.0	1.0
148.0	1.0
149.0	3.0
152.0	2.0
153.0	1.0
154.0	2.0
156.0	2.0
163.0	3.0
164.0	1.0
169.0	1.0
170.0	1.0
175.0	2.0
176.0	2.0
177.0	1.0
178.0	2.0
179.0	2.0
180.0	1.0
182.0	1.0
186.0	5.0
187.0	2.0
189.0	2.0
190.0	1.0
191.0	1.0
192.0	1.0
194.0	1.0
197.0	2.0
198.0	1.0
199.0	2.0
201.0	1.0
204.0	1.0
206.0	2.0
210.0	1.0
213.0	1.0
214.0	2.0
217.0	1.0
221.0	1.0
222.0	1.0
225.0	2.0
227.0	2.0
229.0	1.0
233.0	1.0
234.0	1.0
239.0	1.0
240.0	1.0
244.0	1.0
245.0	1.0
246.0	2.0
252.0	1.0
253.0	2.0
254.0	1.0
255.0	1.0
261.0	2.0
264.0	1.0
269.0	1.0
270.0	1.0
273.0	1.0
281.0	1.0
286.0	1.0
287.0	2.0
290.0	1.0
292.0	1.0
298.0	1.0
307.0	2.0
318.0	2.0
325.0	2.0
327.0	1.0
330.0	1.0
331.0	1.0
343.0	1.0
346.0	1.0
357.0	1.0
361.0	2.0
368.0	1.0
