#GC Content (%)	Sample
1.0	2.7180929859610497E-5
2.0	0.0
3.0	0.0
4.0	8.154278957883149E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	1.3590464929805249E-5
25.0	4.0771394789415744E-5
26.0	3.2617115831532596E-4
27.0	0.0012910941683314987
28.0	0.0013318655631209145
29.0	0.005082833883747163
30.0	0.010097715442845299
31.0	0.015370815835609735
32.0	0.024639512917736917
33.0	0.039711338524890935
34.0	0.05532678272923717
35.0	0.07064323670512768
36.0	0.10041994536633099
37.0	0.09892499422405242
38.0	0.09153178130223834
39.0	0.07457088106984139
40.0	0.08500835813593184
41.0	0.08893600250064554
42.0	0.06697381117408027
43.0	0.03782226389964801
44.0	0.028077900544977642
45.0	0.02465310338266672
46.0	0.018768432068061048
47.0	0.015873663038012534
48.0	0.013291474701349533
49.0	0.008249412212391786
50.0	0.007094222693358339
51.0	0.006414699446868078
52.0	0.004987700629238526
53.0	0.002133702993979424
54.0	5.572090621220151E-4
55.0	0.0016716271863660454
56.0	1.3590464929805249E-5
57.0	0.0
58.0	1.3590464929805249E-5
59.0	1.3590464929805249E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.3590464929805249E-5
