#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	3.7757221068529355E-4
22.0	0.0
23.0	1.8878610534264677E-4
24.0	0.0
25.0	0.0
26.0	0.001699074948083821
27.0	0.0022654332641117614
28.0	0.0030205776854823484
29.0	0.00528601094959411
30.0	0.011515952425901454
31.0	0.021332829903719087
32.0	0.035114215593732304
33.0	0.05116103454785728
34.0	0.06852935623938078
35.0	0.08684160845761751
36.0	0.09156126109118369
37.0	0.10288842741174249
38.0	0.09080611666981311
39.0	0.082310741929394
40.0	0.07475929771568812
41.0	0.0617330564470455
42.0	0.05059467623182934
43.0	0.03398149896167642
44.0	0.021521616009061734
45.0	0.020200113271663205
46.0	0.021710402114404382
47.0	0.016235605059467625
48.0	0.011515952425901454
49.0	0.008495374740419104
50.0	0.008495374740419106
51.0	0.0062299414763073435
52.0	0.007173872003020577
53.0	0.0011327166320558807
54.0	7.551444213705871E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	3.7757221068529355E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.8878610534264677E-4
