#Duplication rate	Coverage
1.0	785.0
2.0	673.0
3.0	579.0
4.0	549.0
5.0	493.0
6.0	463.0
7.0	434.0
8.0	378.0
9.0	385.0
10.0	383.0
11.0	324.0
12.0	337.0
13.0	281.0
14.0	292.0
15.0	285.0
16.0	289.0
17.0	221.0
18.0	261.0
19.0	241.0
20.0	237.0
21.0	212.0
22.0	202.0
23.0	239.0
24.0	208.0
25.0	190.0
26.0	185.0
27.0	190.0
28.0	192.0
29.0	164.0
30.0	158.0
31.0	200.0
32.0	167.0
33.0	142.0
34.0	160.0
35.0	165.0
36.0	158.0
37.0	149.0
38.0	117.0
39.0	126.0
40.0	137.0
41.0	103.0
42.0	122.0
43.0	104.0
44.0	120.0
45.0	115.0
46.0	127.0
47.0	107.0
48.0	109.0
49.0	125.0
50.0	15923.0
