#Duplication rate	Coverage
1.0	1268.0
2.0	984.0
3.0	809.0
4.0	663.0
5.0	600.0
6.0	519.0
7.0	484.0
8.0	406.0
9.0	394.0
10.0	344.0
11.0	306.0
12.0	291.0
13.0	325.0
14.0	268.0
15.0	275.0
16.0	244.0
17.0	228.0
18.0	236.0
19.0	243.0
20.0	187.0
21.0	176.0
22.0	178.0
23.0	198.0
24.0	185.0
25.0	160.0
26.0	179.0
27.0	194.0
28.0	157.0
29.0	148.0
30.0	154.0
31.0	159.0
32.0	146.0
33.0	148.0
34.0	131.0
35.0	139.0
36.0	141.0
37.0	122.0
38.0	113.0
39.0	105.0
40.0	121.0
41.0	105.0
42.0	95.0
43.0	89.0
44.0	101.0
45.0	104.0
46.0	95.0
47.0	86.0
48.0	90.0
49.0	87.0
50.0	13374.0
