#Duplication rate	Coverage
1.0	884.0
2.0	764.0
3.0	680.0
4.0	582.0
5.0	505.0
6.0	485.0
7.0	434.0
8.0	433.0
9.0	390.0
10.0	336.0
11.0	338.0
12.0	320.0
13.0	309.0
14.0	290.0
15.0	264.0
16.0	286.0
17.0	238.0
18.0	240.0
19.0	268.0
20.0	237.0
21.0	223.0
22.0	224.0
23.0	208.0
24.0	235.0
25.0	206.0
26.0	201.0
27.0	169.0
28.0	197.0
29.0	160.0
30.0	181.0
31.0	152.0
32.0	165.0
33.0	172.0
34.0	157.0
35.0	143.0
36.0	137.0
37.0	143.0
38.0	133.0
39.0	147.0
40.0	122.0
41.0	117.0
42.0	124.0
43.0	132.0
44.0	120.0
45.0	124.0
46.0	118.0
47.0	94.0
48.0	110.0
49.0	118.0
50.0	15115.0
