#Read position (bp)	Clipping profile
0.0	14.714823204393204
1.0	12.49754886571648
2.0	10.255835631523277
3.0	8.241317188850841
4.0	6.346964698836496
5.0	4.55114056228779
6.0	2.938463247475211
7.0	1.4247972682531018
8.0	1.2834766985273875
9.0	1.0869029737209426
10.0	0.8854028312412157
11.0	0.7405081937917478
12.0	0.6288427265306911
13.0	0.5583273363052833
14.0	0.5000796920505972
15.0	0.4485937975435529
16.0	0.40193772428482427
17.0	0.3538327046516008
18.0	0.31432476684037924
19.0	0.2737542683545282
20.0	0.23608166261766653
21.0	0.1957043569817481
22.0	0.16749820089158501
23.0	0.13871246625162403
24.0	0.1079948031123368
25.0	0.08655039676981556
26.0	0.06133872985360812
27.0	0.044241162634570896
28.0	0.02163759919245389
29.0	0.004636628398382976
30.0	0.015938410119441478
31.0	0.02453549194144325
32.0	0.03535429153767019
33.0	0.05969659062918082
34.0	0.0821069612213652
35.0	0.07109496877520563
36.0	0.05931020492931557
37.0	0.0523552623317411
38.0	0.04491733760933508
39.0	0.04279221626007621
40.0	0.03834878071162586
41.0	0.021251213492588638
42.0	0.021541002767487577
43.0	0.02115461706762233
44.0	0.022120581317285448
45.0	0.02511507049124112
46.0	0.023376334841847504
47.0	0.023376334841847504
48.0	0.02385931696667906
49.0	0.023472931266813817
50.0	0.02279675629204963
51.0	0.02366612411674644
52.0	0.02569464904103899
53.0	0.028206156090163102
54.0	0.028109559665196793
55.0	0.02762657754036523
56.0	0.02994489173955672
57.0	0.03255299521364714
58.0	0.036223659362367
59.0	0.03902495568639005
60.0	0.039990919936053165
61.0	0.052645051606640035
62.0	0.056315715755359895
63.0	0.06153192270354074
64.0	0.05766806570488826
65.0	0.05592933005549465
66.0	0.05505996223079784
67.0	0.05448038368099996
68.0	0.05467357653093259
69.0	0.056605505030258824
70.0	0.05341782300637053
71.0	0.05409399798113472
72.0	0.04858800175805493
73.0	0.04936077315778543
74.0	0.05138929808207798
75.0	0.05032673740744855
76.0	0.052548455181673726
77.0	0.048298212483156
78.0	0.04926417673281912
79.0	0.04771863393335812
80.0	0.0458833018589982
81.0	0.04897438745792019
82.0	0.049843755282616996
83.0	0.05505996223079784
84.0	0.0579578549797872
85.0	0.05863402995455138
86.0	0.06790728675131734
87.0	0.06810047960124996
88.0	0.06887325100098045
89.0	0.06655493680178896
90.0	0.06645834037682265
91.0	0.06810047960124996
92.0	0.06887325100098045
93.0	0.06790728675131734
94.0	0.06819707602621627
95.0	0.07553840432365598
96.0	0.07949885774727478
97.0	0.0796920505972074
98.0	0.07544180789868968
99.0	0.0716745473250035
100.0	0.07177114374996982
101.0	0.06935623312581202
102.0	0.07061198665037406
103.0	0.06993581167560989
104.0	0.06761749747641839
105.0	0.07061198665037406
106.0	0.07051539022540776
107.0	0.06945282955077832
108.0	0.06896984742594676
109.0	0.06674812965172158
110.0	0.07070858307534038
111.0	0.07070858307534038
112.0	0.07254391514970031
113.0	0.07621457929842017
114.0	0.07254391514970031
115.0	0.0716745473250035
116.0	0.072447318724734
117.0	0.07196433659990244
118.0	0.07138475805010457
119.0	0.07196433659990244
120.0	0.07186774017493612
121.0	0.07138475805010457
122.0	0.08558443252015242
123.0	0.10026708911503185
124.0	0.12074553120788999
125.0	0.1416103590006134
126.0	0.17087907576540592
127.0	0.2036252638289857
128.0	0.24023530889121797
129.0	0.27481682902915766
130.0	0.30988133129192885
131.0	0.34407646573000333
132.0	0.38213545716673025
133.0	0.4076369133578366
134.0	0.4403831014214164
135.0	0.4706177824358721
136.0	0.505585688273677
137.0	0.5420991369109429
138.0	0.5881756316198737
139.0	0.6459402937497283
140.0	0.7076654093032017
141.0	0.7702598926813718
142.0	0.8679188783223133
143.0	0.9407525827469126
144.0	1.1918066912343575
145.0	1.5928750476944846
146.0	1.905074693185605
147.0	2.3279738416881193
148.0	2.7160016807777945
149.0	3.1382246543055445
150.0	3.410240187010679
