#Duplication rate	Coverage
1.0	1498.0
2.0	1198.0
3.0	888.0
4.0	805.0
5.0	659.0
6.0	562.0
7.0	523.0
8.0	467.0
9.0	426.0
10.0	391.0
11.0	361.0
12.0	358.0
13.0	299.0
14.0	270.0
15.0	321.0
16.0	285.0
17.0	273.0
18.0	229.0
19.0	224.0
20.0	198.0
21.0	210.0
22.0	208.0
23.0	184.0
24.0	196.0
25.0	176.0
26.0	174.0
27.0	174.0
28.0	148.0
29.0	141.0
30.0	134.0
31.0	149.0
32.0	147.0
33.0	149.0
34.0	157.0
35.0	138.0
36.0	130.0
37.0	124.0
38.0	112.0
39.0	145.0
40.0	118.0
41.0	79.0
42.0	100.0
43.0	102.0
44.0	95.0
45.0	108.0
46.0	108.0
47.0	107.0
48.0	87.0
49.0	111.0
50.0	11489.0
