#Coverage (X)	Coverage
1.0	99.2040932347925
2.0	99.01682105474367
3.0	98.77604253753805
4.0	98.61217937999533
5.0	98.4616928067418
6.0	98.32458281777748
7.0	98.15068722201786
8.0	97.99016821054744
9.0	97.77279871584791
10.0	97.63568872688359
11.0	97.38822191753336
12.0	97.16750827676152
13.0	96.9334180517005
14.0	96.63244490519345
15.0	96.47527003979533
16.0	96.35153663512023
17.0	96.19436176972211
18.0	96.09069324148079
19.0	95.87666789285356
20.0	95.75962278032304
21.0	95.64257766779252
22.0	95.51884426311742
23.0	95.39176671237
24.0	95.23459184697188
25.0	95.14095575694746
26.0	95.05400795906765
27.0	94.92693040832023
28.0	94.76306725077751
29.0	94.7028726214761
30.0	94.62930140788549
31.0	94.54569775607798
32.0	94.47212654248737
33.0	94.34839313781227
34.0	94.26813363207705
35.0	94.17115339598034
36.0	94.04073169916062
37.0	93.95712804735311
38.0	93.8802126876902
39.0	93.79326488981039
40.0	93.69962879978597
41.0	93.62271344012306
42.0	93.50901247366485
43.0	93.36187004648363
44.0	93.27492224860381
45.0	93.21138347323011
46.0	93.13446811356721
47.0	93.05755275390429
48.0	92.95722837173528
49.0	92.89368959636157
50.0	92.80005350633716
51.0	92.71979400060195
