#Coverage (X)	Coverage
1.0	99.87961074139719
2.0	99.87626659532488
3.0	99.87292244925258
4.0	99.87292244925258
5.0	99.87292244925258
6.0	99.87292244925258
7.0	99.87292244925258
8.0	99.87292244925258
9.0	99.86957830318028
10.0	99.86957830318028
11.0	99.86957830318028
12.0	99.86957830318028
13.0	99.86957830318028
14.0	99.86289001103569
15.0	99.85954586496338
16.0	99.85954586496338
17.0	99.85954586496338
18.0	99.85620171889109
19.0	99.84951342674648
20.0	99.84951342674648
21.0	99.84616928067418
22.0	99.84616928067418
23.0	99.84282513460188
24.0	99.83948098852957
25.0	99.83613684245728
26.0	99.82944855031268
27.0	99.82944855031268
28.0	99.73915660636057
29.0	99.73915660636057
30.0	99.73915660636057
31.0	99.73915660636057
32.0	99.73915660636057
33.0	99.73915660636057
34.0	99.73915660636057
35.0	99.73915660636057
36.0	99.73915660636057
37.0	99.73915660636057
38.0	99.73915660636057
39.0	99.73246831421596
40.0	99.73246831421596
41.0	99.73246831421596
42.0	99.73246831421596
43.0	99.73246831421596
44.0	99.73246831421596
45.0	99.72243587599907
46.0	99.70237099956526
47.0	99.68565026920376
48.0	99.67227368491456
49.0	99.62545563990236
50.0	99.57863759489014
51.0	99.54854028023944
