#GC Content (%)	Sample
1.0	8.974163383618562E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	8.076747045256706E-5
26.0	6.820364171550106E-4
27.0	0.0037422261309689405
28.0	0.0038768385817232196
29.0	0.006981899112455242
30.0	0.011953585626979926
31.0	0.01645861564555644
32.0	0.023180264019886744
33.0	0.034649244824151264
34.0	0.05712054993673214
35.0	0.07260995593685779
36.0	0.09445306961258536
37.0	0.10117471798691566
38.0	0.08931984815715555
39.0	0.08227512990101497
40.0	0.0726638009171595
41.0	0.0630883685868385
42.0	0.05410523103983631
43.0	0.03985425958665004
44.0	0.028582710376825114
45.0	0.026725058556416076
46.0	0.025504572336243952
47.0	0.024041783704714128
48.0	0.02034442839066328
49.0	0.014385583903940553
50.0	0.013389451768358897
51.0	0.011424109987346429
52.0	0.004980660677908302
53.0	0.001947393454245228
54.0	2.423024113577012E-4
55.0	1.1666412398704132E-4
56.0	0.0
57.0	1.7948326767237124E-5
58.0	1.7948326767237124E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
