#Coverage	Number of genomic locations
0.0	39.0
3.0	1.0
4.0	89.0
5.0	35.0
6.0	24.0
7.0	6.0
8.0	44.0
9.0	80.0
10.0	41.0
11.0	54.0
12.0	57.0
13.0	22.0
14.0	30.0
15.0	230.0
16.0	73.0
17.0	135.0
18.0	98.0
19.0	43.0
20.0	38.0
21.0	65.0
22.0	194.0
23.0	110.0
24.0	147.0
25.0	118.0
26.0	185.0
27.0	232.0
28.0	204.0
29.0	145.0
30.0	94.0
31.0	145.0
32.0	119.0
33.0	175.0
34.0	192.0
35.0	166.0
36.0	214.0
37.0	213.0
38.0	309.0
39.0	202.0
40.0	357.0
41.0	371.0
42.0	319.0
43.0	188.0
44.0	257.0
45.0	171.0
46.0	284.0
47.0	236.0
48.0	194.0
49.0	198.0
50.0	190.0
51.0	221.0
52.0	220.0
53.0	234.0
54.0	243.0
55.0	188.0
56.0	264.0
57.0	247.0
58.0	281.0
59.0	276.0
60.0	319.0
61.0	352.0
62.0	346.0
63.0	520.0
64.0	424.0
65.0	364.0
66.0	384.0
67.0	336.0
68.0	469.0
69.0	564.0
70.0	398.0
71.0	291.0
72.0	375.0
73.0	372.0
74.0	445.0
75.0	421.0
76.0	377.0
77.0	312.0
78.0	344.0
79.0	285.0
80.0	299.0
81.0	289.0
82.0	306.0
83.0	326.0
84.0	386.0
85.0	301.0
86.0	247.0
87.0	257.0
88.0	224.0
89.0	252.0
90.0	225.0
91.0	262.0
92.0	300.0
93.0	254.0
94.0	272.0
95.0	246.0
96.0	296.0
97.0	264.0
98.0	234.0
99.0	227.0
100.0	282.0
101.0	186.0
102.0	237.0
103.0	229.0
104.0	264.0
105.0	161.0
106.0	168.0
107.0	182.0
108.0	138.0
109.0	147.0
110.0	77.0
111.0	110.0
112.0	87.0
113.0	94.0
114.0	102.0
115.0	153.0
116.0	119.0
117.0	81.0
118.0	67.0
119.0	99.0
120.0	112.0
121.0	121.0
122.0	67.0
123.0	77.0
124.0	55.0
125.0	85.0
126.0	103.0
127.0	127.0
128.0	150.0
129.0	148.0
130.0	80.0
131.0	87.0
132.0	77.0
133.0	81.0
134.0	71.0
135.0	62.0
136.0	59.0
137.0	78.0
138.0	113.0
139.0	83.0
140.0	42.0
141.0	32.0
142.0	96.0
143.0	67.0
144.0	78.0
145.0	90.0
146.0	82.0
147.0	67.0
148.0	69.0
149.0	47.0
150.0	36.0
151.0	53.0
152.0	52.0
153.0	31.0
154.0	45.0
155.0	32.0
156.0	29.0
157.0	31.0
158.0	24.0
159.0	41.0
160.0	37.0
161.0	30.0
162.0	22.0
163.0	33.0
164.0	33.0
165.0	28.0
166.0	14.0
167.0	22.0
168.0	59.0
169.0	43.0
170.0	38.0
171.0	18.0
172.0	18.0
173.0	26.0
174.0	18.0
175.0	22.0
176.0	34.0
177.0	38.0
178.0	45.0
179.0	34.0
180.0	41.0
181.0	26.0
182.0	33.0
183.0	22.0
184.0	28.0
185.0	38.0
186.0	39.0
187.0	30.0
188.0	30.0
189.0	33.0
190.0	27.0
191.0	17.0
192.0	23.0
193.0	40.0
194.0	33.0
195.0	26.0
196.0	22.0
197.0	15.0
198.0	20.0
199.0	9.0
200.0	10.0
201.0	15.0
202.0	13.0
203.0	15.0
204.0	10.0
205.0	11.0
206.0	8.0
207.0	8.0
208.0	10.0
209.0	3.0
210.0	15.0
211.0	9.0
212.0	18.0
213.0	16.0
214.0	35.0
215.0	7.0
216.0	8.0
217.0	19.0
218.0	16.0
219.0	11.0
220.0	16.0
221.0	9.0
222.0	19.0
223.0	17.0
224.0	6.0
225.0	10.0
226.0	2.0
227.0	4.0
229.0	3.0
230.0	7.0
232.0	4.0
233.0	2.0
234.0	1.0
235.0	1.0
1140.0	1.0
4112.0	1.0
4227.0	1.0
4228.0	1.0
4231.0	1.0
4245.0	1.0
4249.0	1.0
4270.0	1.0
4277.0	1.0
4282.0	1.0
4287.0	1.0
4293.0	1.0
4298.0	1.0
4302.0	1.0
4307.0	1.0
4357.0	1.0
4363.0	1.0
4392.0	1.0
4413.0	1.0
4416.0	1.0
4418.0	1.0
4420.0	1.0
4422.0	1.0
4423.0	4.0
4424.0	2.0
4425.0	5.0
4426.0	1.0
4428.0	1.0
4429.0	4.0
4434.0	1.0
4435.0	1.0
4437.0	1.0
4439.0	1.0
4440.0	1.0
4441.0	1.0
