#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	3.604902667627974E-4
28.0	3.604902667627974E-4
29.0	0.0021629416005767843
30.0	0.002883922134102379
31.0	0.00684931506849315
32.0	0.021268925739005046
33.0	0.031002162941600575
34.0	0.035328046142754144
35.0	0.05263157894736842
36.0	0.08759913482335976
37.0	0.0832732516222062
38.0	0.09480894015861571
39.0	0.10273972602739725
40.0	0.138788752703677
41.0	0.09372746935832732
42.0	0.06488824801730353
43.0	0.03568853640951694
44.0	0.029199711607786588
45.0	0.014780100937274693
46.0	0.017303532804614274
47.0	0.019826964671953856
48.0	0.021629416005767843
49.0	0.016222062004325882
50.0	0.007930785868781542
51.0	0.009372746935832732
52.0	0.005407354001441961
53.0	0.0032444124008651765
54.0	3.604902667627974E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	3.604902667627974E-4
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
