#Insert size (bp)	insert size
16.0	1.0
22.0	1.0
27.0	2.0
29.0	2.0
31.0	1.0
37.0	2.0
40.0	1.0
41.0	1.0
43.0	2.0
48.0	1.0
49.0	1.0
51.0	1.0
52.0	1.0
53.0	1.0
55.0	1.0
57.0	2.0
59.0	3.0
61.0	2.0
62.0	1.0
63.0	5.0
64.0	4.0
65.0	2.0
66.0	2.0
67.0	3.0
68.0	3.0
69.0	2.0
70.0	2.0
71.0	2.0
72.0	4.0
73.0	3.0
74.0	2.0
75.0	2.0
76.0	1.0
77.0	5.0
78.0	3.0
79.0	2.0
80.0	3.0
81.0	6.0
82.0	7.0
83.0	3.0
84.0	4.0
85.0	6.0
86.0	7.0
87.0	5.0
88.0	6.0
89.0	9.0
90.0	4.0
91.0	8.0
92.0	7.0
93.0	11.0
94.0	8.0
95.0	7.0
96.0	5.0
97.0	7.0
98.0	11.0
99.0	7.0
100.0	8.0
101.0	10.0
102.0	14.0
103.0	13.0
104.0	10.0
105.0	14.0
106.0	9.0
107.0	13.0
108.0	10.0
109.0	15.0
110.0	74.0
111.0	13.0
112.0	13.0
113.0	5.0
114.0	8.0
115.0	11.0
116.0	17.0
117.0	11.0
118.0	9.0
119.0	21.0
120.0	18.0
121.0	11.0
122.0	7.0
123.0	42.0
124.0	15.0
125.0	12.0
126.0	10.0
127.0	16.0
128.0	11.0
129.0	14.0
130.0	15.0
131.0	11.0
132.0	23.0
133.0	15.0
134.0	23.0
135.0	15.0
136.0	13.0
137.0	19.0
138.0	9.0
139.0	14.0
140.0	19.0
141.0	13.0
142.0	9.0
143.0	14.0
144.0	15.0
145.0	8.0
146.0	12.0
147.0	13.0
148.0	7.0
149.0	18.0
150.0	17.0
151.0	10.0
152.0	16.0
153.0	15.0
154.0	15.0
155.0	18.0
156.0	32.0
157.0	30.0
158.0	16.0
159.0	16.0
160.0	18.0
161.0	10.0
162.0	16.0
163.0	35.0
164.0	10.0
165.0	16.0
166.0	15.0
167.0	13.0
168.0	22.0
169.0	15.0
170.0	13.0
171.0	13.0
172.0	22.0
173.0	15.0
174.0	24.0
175.0	26.0
176.0	16.0
177.0	10.0
178.0	9.0
179.0	19.0
180.0	13.0
181.0	13.0
182.0	8.0
183.0	18.0
184.0	20.0
185.0	17.0
186.0	10.0
187.0	17.0
188.0	13.0
189.0	9.0
190.0	16.0
191.0	12.0
192.0	21.0
193.0	20.0
194.0	19.0
195.0	14.0
196.0	16.0
197.0	13.0
198.0	16.0
199.0	10.0
200.0	11.0
201.0	15.0
202.0	14.0
203.0	13.0
204.0	11.0
205.0	41.0
206.0	16.0
207.0	30.0
208.0	26.0
209.0	8.0
210.0	29.0
211.0	12.0
212.0	13.0
213.0	10.0
214.0	16.0
215.0	59.0
216.0	19.0
217.0	13.0
218.0	10.0
219.0	34.0
220.0	13.0
221.0	21.0
222.0	18.0
223.0	13.0
224.0	25.0
225.0	35.0
226.0	21.0
227.0	17.0
228.0	15.0
229.0	8.0
230.0	23.0
231.0	26.0
232.0	6.0
233.0	17.0
234.0	16.0
235.0	11.0
236.0	14.0
237.0	9.0
238.0	22.0
239.0	10.0
240.0	15.0
241.0	15.0
242.0	11.0
243.0	12.0
244.0	12.0
245.0	12.0
246.0	11.0
247.0	12.0
248.0	11.0
249.0	11.0
250.0	24.0
251.0	10.0
252.0	17.0
253.0	15.0
254.0	5.0
255.0	3.0
256.0	12.0
257.0	5.0
258.0	12.0
259.0	8.0
260.0	12.0
261.0	9.0
262.0	7.0
263.0	12.0
264.0	12.0
265.0	7.0
266.0	15.0
267.0	9.0
268.0	9.0
269.0	18.0
270.0	9.0
271.0	14.0
272.0	11.0
273.0	8.0
274.0	12.0
275.0	9.0
276.0	11.0
277.0	12.0
278.0	5.0
279.0	11.0
280.0	6.0
281.0	7.0
282.0	7.0
283.0	12.0
284.0	9.0
285.0	9.0
286.0	7.0
287.0	10.0
288.0	12.0
289.0	11.0
290.0	13.0
291.0	5.0
292.0	5.0
293.0	9.0
294.0	7.0
295.0	5.0
296.0	9.0
297.0	8.0
298.0	6.0
299.0	15.0
300.0	8.0
301.0	12.0
302.0	14.0
303.0	9.0
304.0	7.0
305.0	10.0
306.0	15.0
307.0	11.0
308.0	13.0
309.0	8.0
310.0	7.0
311.0	8.0
312.0	10.0
313.0	11.0
314.0	10.0
315.0	15.0
316.0	11.0
317.0	13.0
318.0	13.0
319.0	13.0
320.0	13.0
321.0	14.0
322.0	6.0
323.0	13.0
324.0	14.0
325.0	11.0
326.0	15.0
327.0	14.0
328.0	7.0
329.0	16.0
330.0	17.0
331.0	16.0
332.0	13.0
333.0	25.0
334.0	13.0
335.0	11.0
336.0	22.0
337.0	8.0
338.0	14.0
339.0	18.0
340.0	11.0
341.0	8.0
342.0	9.0
343.0	18.0
344.0	12.0
345.0	23.0
346.0	30.0
347.0	13.0
348.0	9.0
349.0	10.0
350.0	14.0
351.0	11.0
352.0	9.0
353.0	20.0
354.0	14.0
355.0	12.0
356.0	13.0
357.0	13.0
358.0	15.0
359.0	19.0
360.0	6.0
361.0	13.0
362.0	8.0
363.0	14.0
364.0	16.0
365.0	16.0
366.0	19.0
367.0	21.0
368.0	19.0
369.0	19.0
370.0	20.0
371.0	22.0
372.0	25.0
373.0	19.0
374.0	36.0
375.0	34.0
376.0	43.0
377.0	58.0
378.0	61.0
379.0	83.0
380.0	85.0
381.0	81.0
382.0	66.0
383.0	66.0
384.0	57.0
385.0	55.0
386.0	54.0
387.0	52.0
388.0	59.0
389.0	57.0
390.0	59.0
391.0	49.0
392.0	54.0
393.0	51.0
394.0	46.0
395.0	31.0
396.0	23.0
397.0	22.0
398.0	22.0
399.0	26.0
400.0	36.0
401.0	28.0
402.0	23.0
403.0	17.0
404.0	18.0
405.0	23.0
406.0	18.0
407.0	16.0
408.0	21.0
409.0	13.0
410.0	10.0
411.0	9.0
412.0	9.0
413.0	10.0
414.0	11.0
415.0	11.0
416.0	12.0
417.0	6.0
418.0	6.0
419.0	2.0
420.0	2.0
421.0	3.0
422.0	3.0
423.0	1.0
424.0	1.0
425.0	1.0
426.0	1.0
428.0	1.0
429.0	2.0
430.0	5.0
431.0	1.0
433.0	4.0
434.0	3.0
436.0	1.0
437.0	3.0
438.0	1.0
439.0	1.0
441.0	3.0
442.0	1.0
443.0	1.0
444.0	2.0
445.0	3.0
446.0	2.0
447.0	3.0
448.0	6.0
449.0	5.0
450.0	1.0
451.0	2.0
