#Duplication rate	Coverage
1.0	496.0
2.0	466.0
3.0	447.0
4.0	431.0
5.0	458.0
6.0	366.0
7.0	327.0
8.0	328.0
9.0	354.0
10.0	275.0
11.0	303.0
12.0	296.0
13.0	260.0
14.0	282.0
15.0	254.0
16.0	236.0
17.0	253.0
18.0	205.0
19.0	241.0
20.0	215.0
21.0	216.0
22.0	193.0
23.0	192.0
24.0	222.0
25.0	188.0
26.0	196.0
27.0	156.0
28.0	155.0
29.0	154.0
30.0	135.0
31.0	177.0
32.0	160.0
33.0	159.0
34.0	152.0
35.0	146.0
36.0	128.0
37.0	180.0
38.0	147.0
39.0	139.0
40.0	144.0
41.0	141.0
42.0	125.0
43.0	103.0
44.0	118.0
45.0	120.0
46.0	109.0
47.0	134.0
48.0	107.0
49.0	117.0
50.0	18190.0
