#Duplication rate	Coverage
1.0	498.0
2.0	439.0
3.0	446.0
4.0	399.0
5.0	405.0
6.0	370.0
7.0	332.0
8.0	303.0
9.0	325.0
10.0	315.0
11.0	262.0
12.0	276.0
13.0	268.0
14.0	244.0
15.0	239.0
16.0	264.0
17.0	240.0
18.0	215.0
19.0	200.0
20.0	187.0
21.0	189.0
22.0	188.0
23.0	196.0
24.0	168.0
25.0	183.0
26.0	185.0
27.0	174.0
28.0	185.0
29.0	211.0
30.0	152.0
31.0	151.0
32.0	131.0
33.0	143.0
34.0	134.0
35.0	114.0
36.0	153.0
37.0	139.0
38.0	126.0
39.0	127.0
40.0	130.0
41.0	129.0
42.0	119.0
43.0	119.0
44.0	124.0
45.0	114.0
46.0	96.0
47.0	105.0
48.0	115.0
49.0	101.0
50.0	18672.0
