#Coverage (X)	Coverage
1.0	97.11734608567703
2.0	93.02411129318129
3.0	89.71006253553155
4.0	86.35922817108651
5.0	83.61368424572785
6.0	81.14236029829783
7.0	78.33996588971007
8.0	76.3100692238237
9.0	74.23335451292513
10.0	72.59472293749792
11.0	71.42761595826506
12.0	70.04648363040498
13.0	68.11356720061534
14.0	66.84613583921346
15.0	65.52185399458249
16.0	64.60221382469987
17.0	64.0771828913487
18.0	63.36153563187641
19.0	62.732836170283925
20.0	61.98374745008863
21.0	61.32160652777314
22.0	60.55914122328864
23.0	60.01738955957597
24.0	59.111125973982546
25.0	58.579406748486775
26.0	58.22827141089523
27.0	57.870447781159086
28.0	57.53603317392904
29.0	57.288566364578806
30.0	57.034411263083975
31.0	56.71002909407083
32.0	56.35220546433469
33.0	56.03116744139385
34.0	55.44594187874127
35.0	54.874092900377896
36.0	54.32565294452063
37.0	53.83406347189246
38.0	53.402668628565706
39.0	52.90104671772064
40.0	52.18874360432065
41.0	51.43631073805305
42.0	50.73069591679766
43.0	50.06186670233757
44.0	49.67394575795072
45.0	49.16229140888875
46.0	48.647292913754484
47.0	47.9884961375113
48.0	47.2828813162559
49.0	46.67759087716952
50.0	46.18265725846906
51.0	45.694411931913194
