#Coverage (X)	Coverage
1.0	98.68909473965823
2.0	98.67237400929673
3.0	98.18747282881316
4.0	98.07377186235495
5.0	97.6758184797512
6.0	97.59890312008828
7.0	97.17754071497843
8.0	97.14075510818313
9.0	96.81971708524229
10.0	96.56890612981975
11.0	96.24786810687891
12.0	96.00374544360098
13.0	95.72618131960004
14.0	95.36501354379159
15.0	95.04397552085075
16.0	94.7329699361268
17.0	94.44202922783667
18.0	94.34170484566766
19.0	94.17784168812494
20.0	94.10427047453433
21.0	93.80329732802728
22.0	93.72638196836438
23.0	93.58927197940005
24.0	93.49229174330334
25.0	93.45885028258034
26.0	93.44881784436345
27.0	93.42875296792964
28.0	93.38527906898973
29.0	93.33846102397753
30.0	93.30501956325452
31.0	93.27826639467612
32.0	93.21138347323011
33.0	93.1712537203625
34.0	93.1077149449888
35.0	93.03079958532588
36.0	92.97394910209678
37.0	92.90372203457846
38.0	92.79002106812025
39.0	92.65959937130054
40.0	92.53252182055311
41.0	92.408788415878
42.0	92.32184061799819
43.0	92.12788014580477
44.0	91.98408186469585
45.0	91.84697187573153
46.0	91.69648530247801
47.0	91.5526870213691
48.0	91.36541484132027
49.0	91.18483095341604
50.0	90.92064341370431
51.0	90.68989733471558
