#Coverage (X)	Coverage
1.0	91.95064040397284
2.0	87.30562150954754
3.0	83.66050229074006
4.0	80.888205196803
5.0	77.53402668628566
6.0	74.69484667090259
7.0	71.23699963214393
8.0	68.16372939169983
9.0	66.3445139283684
10.0	64.34137043106043
11.0	61.98709159616092
12.0	60.55579707721633
13.0	59.713072266996626
14.0	58.950606962512126
15.0	58.04099923084641
16.0	57.29859880279571
17.0	56.77691201551684
18.0	56.17162157643046
19.0	55.77366819382671
20.0	55.08477410293282
21.0	54.37581513560512
22.0	53.89091395512156
23.0	53.03481256061265
24.0	52.03491288499482
25.0	51.35605123231783
26.0	50.66046884927934
27.0	49.630471859010804
28.0	48.55700096980236
29.0	47.57047787847373
30.0	46.80132428184463
31.0	45.88837240410661
32.0	45.19279002106812
33.0	44.59084372805404
34.0	44.025683041835265
35.0	43.657826973882216
36.0	43.13279604053105
37.0	42.457278533926356
38.0	41.91218272414139
39.0	41.34033374577801
40.0	40.80192622813764
41.0	40.34712236230478
42.0	39.90569508076112
43.0	39.36059927097615
44.0	38.925860281577094
45.0	38.57472494398555
46.0	38.2035247299602
47.0	37.83901280807945
48.0	37.48787747048791
49.0	37.14343042504096
50.0	36.77223021101561
51.0	36.33749122161655
