#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	2.8498147620404675E-4
24.0	8.549444286121402E-4
25.0	0.0017098888572242804
26.0	0.0014249073810202338
27.0	0.0031347962382445144
28.0	0.005984611000284982
29.0	0.007124536905101168
30.0	0.015958962667426618
31.0	0.029068110572812764
32.0	0.03220290681105728
33.0	0.04417212881162724
34.0	0.062410943288686245
35.0	0.06868053576517526
36.0	0.06611570247933884
37.0	0.06896551724137931
38.0	0.0706754060986036
39.0	0.07295525790823597
40.0	0.05386149900256483
41.0	0.06041607295525791
42.0	0.06127101738387005
43.0	0.04559703619264748
44.0	0.04103733257338273
45.0	0.03134796238244514
46.0	0.029923055001424906
47.0	0.02365346252493588
48.0	0.020233684810487318
49.0	0.014534055286406385
50.0	0.017668851524650895
51.0	0.014534055286406385
52.0	0.01054431461954973
53.0	0.007124536905101169
54.0	0.0068395554288971224
55.0	0.0028498147620404676
56.0	0.004844685095468795
57.0	8.549444286121402E-4
58.0	2.8498147620404675E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	2.8498147620404675E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.8498147620404675E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.8498147620404675E-4
