#Coverage	Number of genomic locations
0.0	33.0
1.0	1.0
3.0	33.0
9.0	2.0
11.0	9.0
12.0	2.0
13.0	60.0
14.0	41.0
15.0	120.0
16.0	166.0
17.0	176.0
18.0	144.0
19.0	374.0
20.0	258.0
21.0	322.0
22.0	451.0
23.0	409.0
24.0	566.0
25.0	464.0
26.0	525.0
27.0	418.0
28.0	490.0
29.0	627.0
30.0	718.0
31.0	645.0
32.0	652.0
33.0	651.0
34.0	713.0
35.0	748.0
36.0	731.0
37.0	587.0
38.0	524.0
39.0	536.0
40.0	563.0
41.0	576.0
42.0	823.0
43.0	646.0
44.0	550.0
45.0	435.0
46.0	413.0
47.0	497.0
48.0	447.0
49.0	451.0
50.0	480.0
51.0	533.0
52.0	413.0
53.0	276.0
54.0	327.0
55.0	465.0
56.0	366.0
57.0	437.0
58.0	395.0
59.0	301.0
60.0	244.0
61.0	361.0
62.0	344.0
63.0	252.0
64.0	263.0
65.0	226.0
66.0	231.0
67.0	277.0
68.0	381.0
69.0	318.0
70.0	239.0
71.0	251.0
72.0	222.0
73.0	184.0
74.0	188.0
75.0	258.0
76.0	214.0
77.0	167.0
78.0	180.0
79.0	210.0
80.0	147.0
81.0	158.0
82.0	166.0
83.0	120.0
84.0	132.0
85.0	145.0
86.0	143.0
87.0	178.0
88.0	83.0
89.0	67.0
90.0	84.0
91.0	63.0
92.0	66.0
93.0	29.0
94.0	58.0
95.0	76.0
96.0	58.0
97.0	36.0
98.0	50.0
99.0	57.0
100.0	36.0
101.0	57.0
102.0	72.0
103.0	58.0
104.0	65.0
105.0	70.0
106.0	45.0
107.0	38.0
108.0	43.0
109.0	22.0
110.0	24.0
111.0	24.0
112.0	26.0
113.0	34.0
114.0	59.0
115.0	48.0
116.0	56.0
117.0	21.0
118.0	16.0
119.0	32.0
120.0	21.0
121.0	31.0
122.0	20.0
123.0	22.0
124.0	10.0
125.0	33.0
126.0	44.0
127.0	30.0
128.0	30.0
129.0	20.0
130.0	11.0
131.0	15.0
132.0	13.0
133.0	13.0
134.0	10.0
135.0	13.0
136.0	9.0
137.0	8.0
138.0	16.0
139.0	12.0
140.0	6.0
141.0	10.0
142.0	9.0
143.0	13.0
144.0	12.0
145.0	4.0
146.0	13.0
147.0	7.0
148.0	6.0
149.0	4.0
150.0	2.0
151.0	4.0
152.0	6.0
153.0	2.0
154.0	2.0
155.0	1.0
156.0	2.0
157.0	7.0
158.0	5.0
299.0	1.0
318.0	1.0
329.0	1.0
332.0	1.0
337.0	1.0
339.0	1.0
345.0	2.0
348.0	1.0
350.0	2.0
351.0	1.0
353.0	1.0
355.0	2.0
359.0	2.0
361.0	2.0
362.0	1.0
363.0	1.0
365.0	24.0
