#Duplication rate	Coverage
1.0	783.0
2.0	655.0
3.0	595.0
4.0	532.0
5.0	508.0
6.0	429.0
7.0	417.0
8.0	389.0
9.0	349.0
10.0	354.0
11.0	314.0
12.0	334.0
13.0	300.0
14.0	296.0
15.0	280.0
16.0	241.0
17.0	257.0
18.0	221.0
19.0	261.0
20.0	212.0
21.0	213.0
22.0	205.0
23.0	199.0
24.0	165.0
25.0	187.0
26.0	201.0
27.0	194.0
28.0	155.0
29.0	153.0
30.0	177.0
31.0	161.0
32.0	159.0
33.0	140.0
34.0	149.0
35.0	162.0
36.0	128.0
37.0	136.0
38.0	151.0
39.0	151.0
40.0	136.0
41.0	125.0
42.0	132.0
43.0	126.0
44.0	75.0
45.0	126.0
46.0	95.0
47.0	122.0
48.0	106.0
49.0	111.0
50.0	16194.0
