#Coverage	Number of genomic locations
0.0	41.0
1.0	1731.0
2.0	2046.0
3.0	3815.0
4.0	3991.0
5.0	3119.0
6.0	3660.0
7.0	3438.0
8.0	1958.0
9.0	1758.0
10.0	1276.0
11.0	1140.0
12.0	530.0
13.0	507.0
14.0	289.0
15.0	138.0
16.0	75.0
17.0	64.0
18.0	51.0
19.0	7.0
20.0	1.0
21.0	44.0
23.0	35.0
24.0	6.0
25.0	7.0
50.0	1.0
116.0	1.0
138.0	1.0
169.0	1.0
179.0	1.0
190.0	1.0
203.0	1.0
213.0	1.0
214.0	1.0
220.0	1.0
229.0	2.0
236.0	1.0
237.0	1.0
239.0	2.0
240.0	9.0
241.0	16.0
242.0	24.0
243.0	1.0
245.0	29.0
249.0	1.0
264.0	1.0
270.0	1.0
279.0	1.0
294.0	2.0
297.0	30.0
438.0	3.0
439.0	22.0
442.0	1.0
444.0	3.0
446.0	1.0
447.0	2.0
448.0	2.0
449.0	2.0
451.0	1.0
452.0	1.0
453.0	7.0
