#Coverage (X)	Coverage
1.0	97.44172825469016
2.0	96.28799785974651
3.0	94.51894458749958
4.0	93.51570076580946
5.0	91.6663879878273
6.0	89.45256328796442
7.0	87.53636758853627
8.0	85.08176437146774
9.0	82.87128381767715
10.0	81.46339832123867
11.0	80.04213624051098
12.0	78.81149048590441
13.0	77.41029328161054
14.0	76.27662776310069
15.0	75.12289736815704
16.0	74.076179647527
17.0	73.2535197137411
18.0	72.61144366785942
19.0	71.70852422833829
20.0	70.9627796542153
21.0	70.30398287797212
22.0	69.63849780958432
23.0	69.04323980871484
24.0	68.54830619001439
25.0	67.96642477343411
26.0	67.56512724475806
27.0	67.0902585024914
28.0	66.63879878273083
29.0	66.22746881583788
30.0	65.91646323111394
31.0	65.6288666688961
32.0	65.38808815169045
33.0	65.12390061197873
34.0	64.74601210580877
35.0	64.44169481322943
36.0	63.943417048456666
37.0	63.431762699394696
38.0	62.93014078854963
39.0	62.48202521486137
40.0	61.977059157944005
41.0	61.36508042671303
42.0	60.666153897602236
43.0	60.14112296425107
44.0	59.68631909841821
45.0	59.31846303046516
46.0	58.92050964786141
47.0	58.58275089455906
48.0	58.1246028826539
49.0	57.65976657860414
50.0	57.3320402635187
51.0	56.994281510216354
