#Read position (bp)	Clipping profile
0.0	29.92501704158146
1.0	0.6930243126562146
2.0	0.6362190411270165
3.0	0.5794137695978187
4.0	0.5566916609861394
5.0	0.5112474437627812
6.0	0.4998863894569416
7.0	0.47716428084526247
8.0	0.47716428084526247
9.0	0.47716428084526247
10.0	0.47716428084526247
11.0	0.46580322653942285
12.0	0.45444217223358324
13.0	0.45444217223358324
14.0	0.44308111792774374
15.0	0.4317200636219041
16.0	0.4317200636219041
17.0	0.4203590093160645
18.0	0.4203590093160645
19.0	0.408997955010225
20.0	0.3862758463985458
21.0	0.3862758463985458
22.0	0.3862758463985458
23.0	0.37491479209270623
24.0	0.37491479209270623
25.0	0.37491479209270623
26.0	0.37491479209270623
27.0	0.3635537377868666
28.0	0.3635537377868666
29.0	0.3635537377868666
30.0	0.352192683481027
31.0	0.352192683481027
32.0	1.4314928425357873
33.0	0.34083162917518744
34.0	2.7948193592365373
35.0	0.3181095205635083
36.0	1.522381276982504
37.0	1.5564644399000227
38.0	2.3062940240854353
39.0	0.27266530334015
40.0	0.9316064530788457
41.0	1.0793001590547602
42.0	1.2042717564189958
43.0	0.23858214042263123
44.0	0.22722108611679162
45.0	2.601681436037264
46.0	1.8291297432401727
47.0	0.2044989775051125
48.0	0.2044989775051125
49.0	0.1931379231992729
50.0	0.1931379231992729
51.0	0.9088843444671665
52.0	0.1817768688934333
53.0	0.7725516927970916
54.0	0.1931379231992729
55.0	0.1817768688934333
56.0	0.1817768688934333
57.0	0.1817768688934333
58.0	1.2837991365598729
59.0	0.17041581458759372
60.0	0.17041581458759372
61.0	0.1817768688934333
62.0	0.17041581458759372
63.0	0.17041581458759372
64.0	0.17041581458759372
65.0	0.17041581458759372
66.0	0.15905476028175414
67.0	0.15905476028175414
68.0	2.2154055896387184
69.0	0.15905476028175414
70.0	1.6359918200409
71.0	0.136332651670075
72.0	1.1929107021131562
73.0	0.11361054305839581
74.0	0.11361054305839581
75.0	0.11361054305839581
76.0	0.11361054305839581
77.0	0.10224948875255625
78.0	0.11361054305839581
79.0	2.033628720745285
80.0	1.7836855260168143
81.0	0.11361054305839581
82.0	0.1249715973642354
83.0	0.11361054305839581
84.0	0.11361054305839581
85.0	0.11361054305839581
86.0	0.11361054305839581
87.0	0.11361054305839581
88.0	0.11361054305839581
89.0	0.11361054305839581
90.0	1.499659168370825
