#Coverage (X)	Coverage
1.0	99.70571514563755
2.0	99.3177942012507
3.0	98.52523158211551
4.0	97.84971407551082
5.0	96.80968464702538
6.0	95.72952546567234
7.0	94.6894960371869
8.0	93.18128615857941
9.0	92.4121325619503
10.0	91.15807778483764
11.0	89.83714008627896
12.0	87.8808146339832
13.0	85.46299702370999
14.0	83.62371668394475
15.0	81.6607029395044
16.0	79.76791626258235
17.0	77.61763033809316
18.0	75.67133732401432
19.0	73.81868039995987
20.0	70.61164431662375
21.0	67.8895094137712
22.0	64.65572016185666
23.0	61.67274186536468
24.0	58.509179680968465
25.0	55.57301942948868
26.0	51.867705581379795
27.0	48.503494632645555
28.0	45.577366819382675
29.0	43.02912751228974
30.0	40.4140052837508
31.0	37.90923987559777
32.0	35.52151957997526
33.0	33.03013075611143
34.0	30.55880680868141
35.0	28.421897468481433
36.0	26.402033240811974
37.0	24.495869979600727
38.0	22.435875999063654
39.0	20.476206400695602
40.0	18.957964083871204
41.0	17.45309835133601
42.0	15.81112262983649
43.0	14.597197605591433
44.0	13.513694278166085
45.0	12.831488479416791
46.0	12.199444871752007
47.0	11.594154432665633
48.0	11.002240577868449
49.0	10.453800622011173
50.0	9.815068722201786
51.0	8.885396114102264
