#Insert size (bp)	insert size
37.0	1.0
38.0	3.0
39.0	2.0
40.0	15.0
41.0	9.0
42.0	8.0
43.0	7.0
44.0	11.0
45.0	15.0
46.0	14.0
47.0	22.0
48.0	26.0
49.0	47.0
50.0	39.0
51.0	48.0
52.0	61.0
53.0	74.0
54.0	60.0
55.0	85.0
56.0	98.0
57.0	88.0
58.0	59.0
59.0	95.0
60.0	93.0
61.0	108.0
62.0	114.0
63.0	151.0
64.0	220.0
65.0	196.0
66.0	171.0
67.0	199.0
68.0	203.0
69.0	218.0
70.0	212.0
71.0	255.0
72.0	224.0
73.0	306.0
74.0	340.0
75.0	308.0
76.0	315.0
77.0	310.0
78.0	370.0
79.0	415.0
80.0	753.0
81.0	540.0
82.0	393.0
83.0	402.0
84.0	418.0
85.0	373.0
86.0	403.0
87.0	419.0
88.0	587.0
89.0	883.0
90.0	758.0
91.0	931.0
92.0	1157.0
93.0	1529.0
94.0	1219.0
95.0	1210.0
96.0	783.0
97.0	600.0
98.0	497.0
99.0	518.0
100.0	580.0
101.0	709.0
102.0	647.0
103.0	571.0
104.0	499.0
105.0	483.0
106.0	500.0
107.0	424.0
108.0	555.0
109.0	533.0
110.0	597.0
111.0	651.0
112.0	539.0
113.0	533.0
114.0	617.0
115.0	908.0
116.0	669.0
117.0	855.0
118.0	773.0
119.0	695.0
120.0	680.0
121.0	1235.0
122.0	713.0
123.0	631.0
124.0	555.0
125.0	592.0
126.0	593.0
127.0	687.0
128.0	612.0
129.0	644.0
130.0	744.0
131.0	703.0
132.0	712.0
133.0	770.0
134.0	699.0
135.0	788.0
136.0	889.0
137.0	828.0
138.0	957.0
139.0	1111.0
140.0	1383.0
141.0	1449.0
142.0	1149.0
143.0	893.0
144.0	3198.0
145.0	4428.0
146.0	3411.0
147.0	3345.0
148.0	4025.0
149.0	3977.0
150.0	7463.0
151.0	44591.0
152.0	50119.0
153.0	53895.0
154.0	53544.0
155.0	54368.0
156.0	60550.0
157.0	47882.0
158.0	51843.0
159.0	40149.0
160.0	42221.0
161.0	39361.0
162.0	39382.0
163.0	46715.0
164.0	42893.0
165.0	40907.0
166.0	37827.0
167.0	44581.0
168.0	36551.0
169.0	36572.0
170.0	34739.0
171.0	37824.0
172.0	40270.0
173.0	37209.0
174.0	36997.0
175.0	39380.0
176.0	36598.0
177.0	40343.0
178.0	38173.0
179.0	42238.0
180.0	43146.0
181.0	43222.0
182.0	40650.0
183.0	36060.0
184.0	36002.0
185.0	40971.0
186.0	37241.0
187.0	34105.0
188.0	31802.0
189.0	34728.0
190.0	41727.0
191.0	36384.0
192.0	41699.0
193.0	35757.0
194.0	33369.0
195.0	39468.0
196.0	39193.0
197.0	33257.0
198.0	32001.0
199.0	35009.0
200.0	34909.0
201.0	36309.0
202.0	33345.0
203.0	33982.0
204.0	36303.0
205.0	34212.0
206.0	35126.0
207.0	36482.0
208.0	34142.0
209.0	35199.0
210.0	30652.0
211.0	32227.0
212.0	35546.0
213.0	33271.0
214.0	31393.0
215.0	39625.0
216.0	34610.0
217.0	34983.0
218.0	37410.0
219.0	30326.0
220.0	32245.0
221.0	30659.0
222.0	27783.0
223.0	40667.0
224.0	27378.0
225.0	28531.0
226.0	28672.0
227.0	28462.0
228.0	26825.0
229.0	25759.0
230.0	26094.0
231.0	28652.0
232.0	26028.0
233.0	26944.0
234.0	25541.0
235.0	24366.0
236.0	21613.0
237.0	22639.0
238.0	23028.0
239.0	22306.0
240.0	23816.0
241.0	21547.0
242.0	23134.0
243.0	23782.0
244.0	20424.0
245.0	20068.0
246.0	21642.0
247.0	26996.0
248.0	21664.0
249.0	19712.0
250.0	21265.0
251.0	25249.0
252.0	23126.0
253.0	23073.0
254.0	19180.0
255.0	21080.0
256.0	19284.0
257.0	20875.0
258.0	20935.0
259.0	18016.0
260.0	21392.0
261.0	21576.0
262.0	21393.0
263.0	19514.0
264.0	18509.0
265.0	21356.0
266.0	18532.0
267.0	17591.0
268.0	19053.0
269.0	18645.0
270.0	17959.0
271.0	16100.0
272.0	15497.0
273.0	17706.0
274.0	19558.0
275.0	16861.0
276.0	16172.0
277.0	13005.0
278.0	14002.0
279.0	14675.0
280.0	16356.0
281.0	16225.0
282.0	14546.0
283.0	13831.0
284.0	15433.0
285.0	18329.0
286.0	15936.0
287.0	14418.0
288.0	13215.0
289.0	13919.0
290.0	15216.0
291.0	15137.0
292.0	13799.0
293.0	15753.0
294.0	16777.0
295.0	15190.0
296.0	13377.0
297.0	12838.0
298.0	12973.0
299.0	12783.0
300.0	11580.0
301.0	11130.0
302.0	11340.0
303.0	11527.0
304.0	14021.0
305.0	10363.0
306.0	10218.0
307.0	10920.0
308.0	10550.0
309.0	10497.0
310.0	11101.0
311.0	9248.0
312.0	9349.0
313.0	10594.0
314.0	10205.0
315.0	9207.0
316.0	9263.0
317.0	10333.0
318.0	11037.0
319.0	9485.0
320.0	9261.0
321.0	8668.0
322.0	9401.0
323.0	10723.0
324.0	9757.0
325.0	9063.0
326.0	10369.0
327.0	9094.0
328.0	8791.0
329.0	7961.0
330.0	8349.0
331.0	8044.0
332.0	8673.0
333.0	8187.0
334.0	8614.0
335.0	7468.0
336.0	7383.0
337.0	7053.0
338.0	6663.0
339.0	6307.0
340.0	6580.0
341.0	6324.0
342.0	6456.0
343.0	6165.0
344.0	6220.0
345.0	6209.0
346.0	6481.0
347.0	5682.0
348.0	5874.0
349.0	5290.0
350.0	5474.0
351.0	5758.0
352.0	6283.0
353.0	5317.0
354.0	4669.0
355.0	4925.0
356.0	5304.0
357.0	4936.0
358.0	4639.0
359.0	5012.0
360.0	4900.0
361.0	4929.0
362.0	4711.0
363.0	4720.0
364.0	5381.0
365.0	5750.0
366.0	5149.0
367.0	5234.0
368.0	5879.0
369.0	6836.0
370.0	6805.0
371.0	7087.0
372.0	9674.0
373.0	14015.0
374.0	11031.0
375.0	13719.0
376.0	25612.0
377.0	31770.0
378.0	27743.0
379.0	25608.0
380.0	16079.0
381.0	11459.0
382.0	16326.0
383.0	14697.0
384.0	18247.0
385.0	11661.0
386.0	12137.0
387.0	9911.0
388.0	5599.0
389.0	6680.0
390.0	2963.0
391.0	3068.0
392.0	4555.0
393.0	2252.0
394.0	2036.0
395.0	2401.0
396.0	2755.0
397.0	2599.0
398.0	1859.0
399.0	2911.0
400.0	1852.0
401.0	2839.0
402.0	732.0
403.0	596.0
404.0	593.0
405.0	599.0
406.0	667.0
407.0	458.0
408.0	493.0
409.0	460.0
410.0	515.0
411.0	604.0
412.0	565.0
413.0	611.0
414.0	475.0
415.0	495.0
416.0	377.0
417.0	527.0
418.0	624.0
419.0	412.0
420.0	326.0
421.0	359.0
422.0	315.0
423.0	298.0
424.0	432.0
425.0	430.0
426.0	357.0
427.0	344.0
428.0	465.0
429.0	489.0
430.0	383.0
431.0	479.0
432.0	317.0
433.0	325.0
434.0	300.0
435.0	276.0
436.0	427.0
437.0	535.0
438.0	350.0
439.0	308.0
440.0	285.0
441.0	271.0
442.0	320.0
443.0	303.0
444.0	426.0
445.0	740.0
446.0	669.0
447.0	404.0
448.0	521.0
449.0	680.0
450.0	362.0
451.0	382.0
452.0	517.0
453.0	343.0
454.0	295.0
455.0	314.0
456.0	557.0
457.0	388.0
458.0	366.0
459.0	362.0
460.0	316.0
461.0	331.0
462.0	372.0
463.0	258.0
464.0	267.0
465.0	274.0
466.0	275.0
467.0	258.0
468.0	254.0
469.0	236.0
470.0	232.0
471.0	213.0
472.0	291.0
473.0	236.0
474.0	253.0
475.0	234.0
476.0	227.0
477.0	244.0
478.0	198.0
479.0	247.0
480.0	185.0
481.0	218.0
482.0	387.0
483.0	303.0
484.0	355.0
485.0	363.0
486.0	357.0
487.0	278.0
488.0	283.0
489.0	169.0
490.0	251.0
491.0	282.0
492.0	247.0
493.0	223.0
494.0	297.0
495.0	279.0
496.0	272.0
497.0	241.0
498.0	213.0
499.0	285.0
500.0	325.0
501.0	251.0
502.0	314.0
503.0	307.0
504.0	364.0
505.0	303.0
506.0	303.0
507.0	445.0
508.0	351.0
509.0	294.0
510.0	417.0
511.0	222.0
512.0	181.0
513.0	205.0
514.0	183.0
515.0	173.0
516.0	162.0
517.0	164.0
518.0	137.0
519.0	364.0
520.0	526.0
521.0	244.0
522.0	197.0
523.0	391.0
524.0	626.0
525.0	399.0
526.0	170.0
527.0	198.0
528.0	299.0
529.0	218.0
530.0	208.0
531.0	239.0
532.0	225.0
533.0	394.0
534.0	402.0
535.0	233.0
536.0	201.0
537.0	233.0
538.0	183.0
539.0	299.0
540.0	306.0
541.0	347.0
542.0	359.0
543.0	303.0
544.0	558.0
545.0	448.0
546.0	776.0
547.0	142.0
548.0	133.0
549.0	140.0
550.0	104.0
551.0	104.0
552.0	133.0
553.0	132.0
554.0	115.0
555.0	116.0
556.0	125.0
557.0	155.0
558.0	340.0
559.0	487.0
560.0	189.0
