#Insert size (bp)	insert size
35.0	1.0
36.0	1.0
37.0	3.0
38.0	5.0
39.0	9.0
40.0	15.0
41.0	12.0
42.0	21.0
43.0	17.0
44.0	22.0
45.0	16.0
46.0	14.0
47.0	16.0
48.0	6.0
49.0	3.0
50.0	3.0
51.0	1.0
52.0	4.0
53.0	2.0
54.0	5.0
55.0	7.0
56.0	7.0
57.0	6.0
58.0	9.0
59.0	10.0
60.0	12.0
61.0	13.0
62.0	9.0
63.0	19.0
64.0	10.0
65.0	10.0
66.0	25.0
67.0	28.0
68.0	21.0
69.0	19.0
70.0	50.0
71.0	49.0
72.0	65.0
73.0	19.0
74.0	28.0
75.0	57.0
76.0	18.0
77.0	22.0
78.0	40.0
79.0	61.0
80.0	57.0
81.0	70.0
82.0	44.0
83.0	34.0
84.0	37.0
85.0	34.0
86.0	31.0
87.0	31.0
88.0	48.0
89.0	62.0
90.0	53.0
91.0	58.0
92.0	52.0
93.0	36.0
94.0	89.0
95.0	51.0
96.0	46.0
97.0	32.0
98.0	52.0
99.0	50.0
100.0	53.0
101.0	43.0
102.0	73.0
103.0	71.0
104.0	71.0
105.0	68.0
106.0	73.0
107.0	81.0
108.0	55.0
109.0	49.0
110.0	68.0
111.0	101.0
112.0	87.0
113.0	99.0
114.0	1535.0
115.0	1557.0
116.0	1704.0
117.0	1648.0
118.0	1592.0
119.0	1334.0
120.0	1177.0
121.0	545.0
122.0	59.0
123.0	81.0
124.0	100.0
125.0	83.0
126.0	71.0
127.0	85.0
128.0	84.0
129.0	80.0
130.0	70.0
131.0	77.0
132.0	97.0
133.0	55.0
134.0	107.0
135.0	99.0
136.0	137.0
137.0	105.0
138.0	94.0
139.0	78.0
140.0	75.0
141.0	80.0
142.0	102.0
143.0	126.0
144.0	614.0
145.0	582.0
146.0	581.0
147.0	601.0
148.0	648.0
149.0	675.0
150.0	1811.0
151.0	11951.0
152.0	10840.0
153.0	9738.0
154.0	10819.0
155.0	10225.0
156.0	10509.0
157.0	10257.0
158.0	10132.0
159.0	6860.0
160.0	6601.0
161.0	7690.0
162.0	6578.0
163.0	6796.0
164.0	6384.0
165.0	6590.0
166.0	7117.0
167.0	6832.0
168.0	6273.0
169.0	5919.0
170.0	6769.0
171.0	6835.0
172.0	6132.0
173.0	6002.0
174.0	6800.0
175.0	7163.0
176.0	6112.0
177.0	6598.0
178.0	5927.0
179.0	6511.0
180.0	6602.0
181.0	7996.0
182.0	6320.0
183.0	5571.0
184.0	5683.0
185.0	5777.0
186.0	5685.0
187.0	6536.0
188.0	7206.0
189.0	5762.0
190.0	5897.0
191.0	5921.0
192.0	5274.0
193.0	6099.0
194.0	5641.0
195.0	5652.0
196.0	5564.0
197.0	6889.0
198.0	6007.0
199.0	7812.0
200.0	5782.0
201.0	4951.0
202.0	5007.0
203.0	5006.0
204.0	5617.0
205.0	5023.0
206.0	5066.0
207.0	7119.0
208.0	5386.0
209.0	5124.0
210.0	4927.0
211.0	4751.0
212.0	5213.0
213.0	5857.0
214.0	5131.0
215.0	5562.0
216.0	5122.0
217.0	5419.0
218.0	5492.0
219.0	5190.0
220.0	5693.0
221.0	4963.0
222.0	5045.0
223.0	4374.0
224.0	4127.0
225.0	5023.0
226.0	4578.0
227.0	4081.0
228.0	4798.0
229.0	4819.0
230.0	4936.0
231.0	4168.0
232.0	4347.0
233.0	4851.0
234.0	3794.0
235.0	3876.0
236.0	3824.0
237.0	4029.0
238.0	4468.0
239.0	4102.0
240.0	4229.0
241.0	3521.0
242.0	3490.0
243.0	3365.0
244.0	3745.0
245.0	3461.0
246.0	3558.0
247.0	3753.0
248.0	3556.0
249.0	3481.0
250.0	3407.0
251.0	3438.0
252.0	3563.0
253.0	3957.0
254.0	3120.0
255.0	3267.0
256.0	3075.0
257.0	4286.0
258.0	3270.0
259.0	3212.0
260.0	3205.0
261.0	2810.0
262.0	2752.0
263.0	2836.0
264.0	3307.0
265.0	3425.0
266.0	2974.0
267.0	2723.0
268.0	2575.0
269.0	3044.0
270.0	2809.0
271.0	2814.0
272.0	2644.0
273.0	2749.0
274.0	2843.0
275.0	2808.0
276.0	2636.0
277.0	2414.0
278.0	2532.0
279.0	2942.0
280.0	2746.0
281.0	2545.0
282.0	2360.0
283.0	2380.0
284.0	2387.0
285.0	2210.0
286.0	2309.0
287.0	2344.0
288.0	2181.0
289.0	2372.0
290.0	2256.0
291.0	2476.0
292.0	2167.0
293.0	2206.0
294.0	2291.0
295.0	2060.0
296.0	2218.0
297.0	2029.0
298.0	2385.0
299.0	2385.0
300.0	2094.0
301.0	2040.0
302.0	1983.0
303.0	1932.0
304.0	1756.0
305.0	1655.0
306.0	1640.0
307.0	1654.0
308.0	1871.0
309.0	1676.0
310.0	1675.0
311.0	1483.0
312.0	1497.0
313.0	1533.0
314.0	1740.0
315.0	1649.0
316.0	1493.0
317.0	1555.0
318.0	1485.0
319.0	1351.0
320.0	1363.0
321.0	1399.0
322.0	1381.0
323.0	1391.0
324.0	1540.0
325.0	1345.0
326.0	1260.0
327.0	1207.0
328.0	1332.0
329.0	1307.0
330.0	1355.0
331.0	1320.0
332.0	1394.0
333.0	1242.0
334.0	1329.0
335.0	1175.0
336.0	1332.0
337.0	1188.0
338.0	1510.0
339.0	1342.0
340.0	1198.0
341.0	1315.0
342.0	1071.0
343.0	938.0
344.0	859.0
345.0	925.0
346.0	962.0
347.0	849.0
348.0	979.0
349.0	936.0
350.0	883.0
351.0	907.0
352.0	847.0
353.0	830.0
354.0	953.0
355.0	827.0
