#GC Content (%)	Sample
1.0	8.28112772397345E-5
2.0	5.382733020582743E-5
3.0	4.5546202481853984E-5
4.0	5.796789406781416E-5
5.0	5.796789406781416E-5
6.0	1.5734142675549555E-4
7.0	1.2421691585960177E-5
8.0	2.11168756961323E-4
9.0	1.6562255447946902E-5
10.0	1.2421691585960177E-5
11.0	8.281127723973451E-6
12.0	8.281127723973451E-6
13.0	8.281127723973451E-6
14.0	2.898394703390708E-5
15.0	2.0702819309933628E-5
16.0	1.2421691585960177E-5
17.0	2.0702819309933628E-5
18.0	2.0702819309933628E-5
19.0	4.1405638619867255E-5
20.0	1.6562255447946902E-5
21.0	2.0702819309933628E-5
22.0	2.0702819309933628E-5
23.0	3.3124510895893804E-5
24.0	1.6562255447946902E-5
25.0	8.281127723973451E-5
26.0	8.198316446733716E-4
27.0	0.0031219851519379907
28.0	0.0032627643232455397
29.0	0.005254375540861154
30.0	0.00949845349939755
31.0	0.010036726801455821
32.0	0.014872905392256316
33.0	0.028640280233362177
34.0	0.04608861634777424
35.0	0.0519019680100036
36.0	0.06696119877604932
37.0	0.06426983226575796
38.0	0.0621333013129728
39.0	0.06482466782326417
40.0	0.06882031195008137
41.0	0.06732556839590416
42.0	0.05578581691254715
43.0	0.048341083088695024
44.0	0.044374422908911734
45.0	0.04911536853088654
46.0	0.06393444659293704
47.0	0.08430602079391171
48.0	0.027220066828700727
49.0	0.019158388989412578
50.0	0.017945203777850468
51.0	0.00962267041525715
52.0	0.005581480085958106
53.0	0.003714085784202093
54.0	0.0012131852115621106
55.0	6.003817599880753E-4
56.0	1.3249804358357522E-4
57.0	1.2421691585960177E-5
58.0	1.2421691585960177E-5
59.0	0.0
60.0	8.281127723973451E-6
61.0	0.0
62.0	4.1405638619867255E-6
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	4.1405638619867255E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	4.1405638619867255E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.281127723973451E-6
