#Duplication rate	Coverage
1.0	592.0
2.0	548.0
3.0	509.0
4.0	461.0
5.0	439.0
6.0	387.0
7.0	378.0
8.0	344.0
9.0	329.0
10.0	323.0
11.0	300.0
12.0	297.0
13.0	255.0
14.0	279.0
15.0	251.0
16.0	255.0
17.0	232.0
18.0	234.0
19.0	239.0
20.0	241.0
21.0	192.0
22.0	198.0
23.0	186.0
24.0	192.0
25.0	174.0
26.0	190.0
27.0	197.0
28.0	183.0
29.0	157.0
30.0	172.0
31.0	147.0
32.0	136.0
33.0	155.0
34.0	171.0
35.0	131.0
36.0	150.0
37.0	158.0
38.0	121.0
39.0	110.0
40.0	103.0
41.0	127.0
42.0	123.0
43.0	132.0
44.0	103.0
45.0	106.0
46.0	114.0
47.0	115.0
48.0	107.0
49.0	112.0
50.0	17654.0
