#Duplication rate	Coverage
1.0	427.0
2.0	266.0
3.0	229.0
4.0	127.0
5.0	126.0
6.0	89.0
7.0	96.0
8.0	75.0
9.0	87.0
10.0	64.0
11.0	42.0
12.0	62.0
13.0	38.0
14.0	42.0
15.0	35.0
16.0	39.0
17.0	30.0
18.0	41.0
19.0	28.0
20.0	31.0
21.0	34.0
22.0	29.0
23.0	35.0
24.0	23.0
25.0	24.0
26.0	24.0
27.0	14.0
28.0	13.0
29.0	21.0
30.0	16.0
31.0	18.0
32.0	22.0
33.0	21.0
34.0	17.0
35.0	15.0
36.0	15.0
37.0	16.0
38.0	16.0
39.0	10.0
40.0	16.0
41.0	13.0
42.0	14.0
43.0	10.0
44.0	8.0
45.0	12.0
46.0	9.0
47.0	15.0
48.0	14.0
49.0	10.0
50.0	810.0
