#Coverage	Number of genomic locations
0.0	26863.0
1.0	942.0
2.0	553.0
3.0	228.0
4.0	215.0
5.0	215.0
6.0	55.0
7.0	132.0
8.0	115.0
9.0	89.0
10.0	148.0
11.0	86.0
15.0	2.0
16.0	1.0
18.0	2.0
19.0	1.0
21.0	2.0
23.0	2.0
24.0	3.0
25.0	5.0
26.0	1.0
27.0	5.0
28.0	6.0
29.0	18.0
30.0	1.0
34.0	1.0
36.0	1.0
38.0	1.0
42.0	1.0
51.0	1.0
65.0	1.0
80.0	1.0
82.0	1.0
89.0	1.0
91.0	2.0
106.0	1.0
121.0	1.0
126.0	1.0
134.0	1.0
147.0	1.0
159.0	1.0
176.0	1.0
185.0	1.0
192.0	1.0
193.0	1.0
195.0	1.0
213.0	2.0
214.0	19.0
215.0	3.0
216.0	2.0
217.0	11.0
247.0	1.0
290.0	1.0
310.0	1.0
335.0	1.0
338.0	1.0
461.0	1.0
627.0	1.0
697.0	1.0
734.0	1.0
769.0	2.0
770.0	1.0
775.0	1.0
777.0	1.0
782.0	1.0
785.0	15.0
959.0	1.0
1036.0	1.0
1171.0	1.0
1754.0	1.0
2119.0	1.0
2131.0	1.0
2203.0	1.0
2374.0	1.0
2388.0	1.0
2421.0	1.0
2473.0	1.0
2778.0	1.0
2782.0	1.0
2784.0	1.0
2786.0	1.0
2807.0	1.0
2808.0	11.0
3400.0	1.0
3517.0	1.0
3555.0	1.0
3567.0	1.0
3573.0	1.0
3574.0	2.0
3577.0	13.0
5074.0	1.0
5228.0	1.0
5368.0	1.0
5512.0	1.0
5653.0	1.0
5769.0	1.0
5851.0	1.0
5887.0	1.0
5947.0	1.0
6031.0	1.0
6085.0	1.0
6103.0	1.0
6142.0	1.0
6149.0	1.0
6184.0	1.0
6191.0	1.0
6215.0	1.0
6226.0	1.0
6268.0	1.0
6278.0	1.0
6294.0	1.0
6312.0	1.0
6324.0	1.0
6326.0	1.0
6346.0	1.0
6361.0	1.0
6374.0	1.0
6380.0	1.0
6394.0	1.0
6396.0	1.0
6398.0	1.0
6399.0	2.0
7649.0	1.0
7715.0	1.0
7783.0	1.0
7794.0	1.0
7837.0	1.0
7890.0	1.0
7932.0	1.0
7948.0	15.0
7963.0	1.0
7994.0	1.0
8012.0	1.0
8302.0	1.0
8364.0	1.0
8407.0	1.0
8446.0	1.0
8450.0	15.0
