#Coverage	Number of genomic locations
0.0	233.0
1.0	428.0
2.0	276.0
3.0	268.0
4.0	131.0
5.0	337.0
6.0	256.0
7.0	345.0
8.0	413.0
9.0	537.0
10.0	171.0
11.0	392.0
12.0	184.0
13.0	357.0
14.0	260.0
15.0	370.0
16.0	399.0
17.0	277.0
18.0	323.0
19.0	346.0
20.0	214.0
21.0	231.0
22.0	259.0
23.0	428.0
24.0	399.0
25.0	310.0
26.0	271.0
27.0	122.0
28.0	189.0
29.0	215.0
30.0	164.0
31.0	155.0
32.0	182.0
33.0	214.0
34.0	120.0
35.0	69.0
36.0	110.0
37.0	271.0
38.0	151.0
39.0	172.0
40.0	134.0
41.0	214.0
42.0	192.0
43.0	192.0
44.0	177.0
45.0	232.0
46.0	123.0
47.0	148.0
48.0	169.0
49.0	142.0
50.0	194.0
51.0	256.0
52.0	318.0
53.0	199.0
54.0	166.0
55.0	209.0
56.0	216.0
57.0	132.0
58.0	217.0
59.0	187.0
60.0	199.0
61.0	207.0
62.0	180.0
63.0	243.0
64.0	232.0
65.0	251.0
66.0	305.0
67.0	337.0
68.0	215.0
69.0	226.0
70.0	233.0
71.0	182.0
72.0	142.0
73.0	188.0
74.0	227.0
75.0	180.0
76.0	209.0
77.0	260.0
78.0	322.0
79.0	207.0
80.0	145.0
81.0	190.0
82.0	203.0
83.0	173.0
84.0	213.0
85.0	216.0
86.0	182.0
87.0	146.0
88.0	201.0
89.0	179.0
90.0	194.0
91.0	205.0
92.0	174.0
93.0	196.0
94.0	165.0
95.0	199.0
96.0	198.0
97.0	187.0
98.0	174.0
99.0	201.0
100.0	168.0
101.0	169.0
102.0	136.0
103.0	170.0
104.0	149.0
105.0	188.0
106.0	136.0
107.0	166.0
108.0	150.0
109.0	182.0
110.0	133.0
111.0	177.0
112.0	86.0
113.0	134.0
114.0	134.0
115.0	77.0
116.0	128.0
117.0	97.0
118.0	135.0
119.0	111.0
120.0	78.0
121.0	126.0
122.0	99.0
123.0	112.0
124.0	75.0
125.0	91.0
126.0	84.0
127.0	109.0
128.0	98.0
129.0	129.0
130.0	104.0
131.0	111.0
132.0	129.0
133.0	97.0
134.0	78.0
135.0	107.0
136.0	112.0
137.0	122.0
138.0	102.0
139.0	66.0
140.0	85.0
141.0	69.0
142.0	34.0
143.0	57.0
144.0	36.0
145.0	60.0
146.0	35.0
147.0	31.0
148.0	38.0
149.0	33.0
150.0	36.0
151.0	36.0
152.0	26.0
153.0	38.0
154.0	17.0
155.0	60.0
156.0	36.0
157.0	77.0
158.0	51.0
159.0	64.0
160.0	55.0
161.0	44.0
162.0	67.0
163.0	55.0
164.0	47.0
165.0	41.0
166.0	32.0
167.0	36.0
168.0	31.0
169.0	16.0
170.0	38.0
171.0	41.0
172.0	48.0
173.0	46.0
174.0	24.0
175.0	47.0
176.0	30.0
177.0	23.0
178.0	47.0
179.0	30.0
180.0	17.0
181.0	24.0
182.0	14.0
183.0	20.0
184.0	13.0
185.0	37.0
186.0	36.0
187.0	31.0
188.0	36.0
189.0	23.0
190.0	31.0
191.0	35.0
192.0	35.0
193.0	28.0
194.0	32.0
195.0	25.0
196.0	26.0
197.0	28.0
198.0	29.0
199.0	31.0
200.0	10.0
201.0	4.0
202.0	12.0
204.0	8.0
205.0	3.0
211.0	4.0
212.0	4.0
213.0	1.0
214.0	7.0
215.0	8.0
216.0	5.0
217.0	3.0
218.0	3.0
219.0	1.0
220.0	1.0
221.0	5.0
222.0	3.0
987.0	1.0
1872.0	1.0
1921.0	1.0
1951.0	1.0
1990.0	1.0
2026.0	1.0
2060.0	1.0
2086.0	1.0
2106.0	1.0
2117.0	1.0
2166.0	1.0
2168.0	1.0
2176.0	1.0
2179.0	1.0
2189.0	1.0
2198.0	1.0
2202.0	1.0
2208.0	1.0
2213.0	1.0
2215.0	1.0
2216.0	1.0
2222.0	6.0
2223.0	5.0
2224.0	9.0
2226.0	4.0
2227.0	1.0
