#Insert size (bp)	insert size
62.0	1.0
71.0	1.0
74.0	2.0
75.0	2.0
76.0	2.0
83.0	2.0
86.0	1.0
88.0	3.0
89.0	1.0
90.0	1.0
91.0	1.0
94.0	1.0
95.0	1.0
98.0	3.0
100.0	1.0
101.0	1.0
102.0	2.0
108.0	40.0
109.0	4.0
110.0	1.0
111.0	14.0
115.0	1.0
116.0	1.0
117.0	1.0
119.0	2.0
120.0	1.0
121.0	1.0
123.0	5.0
124.0	2.0
131.0	8.0
132.0	1.0
133.0	38.0
134.0	6.0
136.0	4.0
138.0	3.0
141.0	1.0
144.0	1.0
145.0	73.0
148.0	3.0
150.0	1.0
155.0	10.0
157.0	1.0
158.0	1.0
162.0	4.0
170.0	5.0
171.0	5.0
173.0	5.0
174.0	1.0
175.0	5.0
176.0	11.0
177.0	9.0
178.0	1.0
180.0	21.0
183.0	2.0
190.0	1.0
192.0	4.0
193.0	18.0
198.0	6.0
199.0	3.0
206.0	4.0
208.0	1.0
210.0	9.0
214.0	1.0
215.0	33.0
218.0	1.0
220.0	3.0
225.0	2.0
226.0	19.0
228.0	1.0
229.0	1.0
231.0	1.0
233.0	1.0
235.0	2.0
236.0	1.0
237.0	25.0
239.0	1.0
240.0	1.0
242.0	2.0
243.0	2.0
245.0	12.0
247.0	1.0
248.0	1.0
249.0	6.0
250.0	3.0
251.0	3.0
252.0	1.0
255.0	1.0
257.0	1.0
258.0	1.0
261.0	1.0
263.0	11.0
264.0	2.0
265.0	1.0
272.0	12.0
278.0	4.0
279.0	16.0
280.0	1.0
281.0	1.0
285.0	2.0
287.0	4.0
289.0	2.0
294.0	1.0
295.0	2.0
296.0	2.0
300.0	1.0
303.0	1.0
306.0	6.0
308.0	1.0
309.0	1.0
310.0	1.0
311.0	1.0
312.0	1.0
314.0	2.0
316.0	1.0
317.0	1.0
318.0	2.0
327.0	1.0
328.0	2.0
331.0	1.0
336.0	1.0
342.0	1.0
343.0	2.0
349.0	3.0
352.0	2.0
355.0	3.0
358.0	1.0
362.0	2.0
367.0	3.0
369.0	1.0
373.0	2.0
374.0	2.0
375.0	8.0
376.0	7.0
377.0	8.0
378.0	10.0
379.0	25.0
380.0	42.0
381.0	35.0
382.0	67.0
383.0	27.0
384.0	22.0
385.0	30.0
386.0	25.0
387.0	36.0
388.0	21.0
389.0	16.0
390.0	15.0
391.0	18.0
392.0	39.0
393.0	21.0
394.0	18.0
395.0	9.0
396.0	7.0
397.0	11.0
398.0	8.0
399.0	12.0
400.0	7.0
401.0	33.0
402.0	8.0
403.0	6.0
404.0	9.0
405.0	19.0
406.0	10.0
407.0	4.0
408.0	6.0
409.0	6.0
410.0	7.0
411.0	5.0
412.0	8.0
413.0	5.0
414.0	5.0
415.0	4.0
416.0	4.0
417.0	5.0
418.0	6.0
419.0	3.0
420.0	2.0
421.0	1.0
433.0	1.0
444.0	1.0
446.0	1.0
447.0	1.0
463.0	3.0
465.0	1.0
470.0	1.0
493.0	1.0
494.0	1.0
496.0	1.0
514.0	1.0
522.0	1.0
525.0	1.0
531.0	1.0
547.0	1.0
557.0	2.0
558.0	1.0
559.0	1.0
560.0	1.0
570.0	1.0
584.0	1.0
585.0	1.0
587.0	2.0
588.0	2.0
589.0	1.0
598.0	1.0
601.0	1.0
606.0	1.0
608.0	1.0
610.0	1.0
611.0	3.0
612.0	1.0
613.0	6.0
614.0	2.0
615.0	1.0
616.0	1.0
621.0	2.0
622.0	1.0
630.0	1.0
632.0	1.0
634.0	1.0
639.0	1.0
641.0	2.0
642.0	1.0
643.0	1.0
645.0	1.0
646.0	1.0
648.0	1.0
650.0	1.0
652.0	2.0
654.0	1.0
657.0	2.0
662.0	1.0
665.0	3.0
667.0	3.0
670.0	1.0
672.0	2.0
673.0	1.0
710.0	1.0
778.0	1.0
815.0	1.0
816.0	1.0
828.0	1.0
830.0	1.0
837.0	1.0
858.0	1.0
881.0	1.0
950.0	3.0
967.0	2.0
968.0	3.0
978.0	1.0
979.0	5.0
982.0	1.0
984.0	1.0
989.0	1.0
998.0	2.0
1008.0	1.0
1009.0	1.0
1018.0	1.0
1022.0	9.0
1027.0	1.0
1032.0	1.0
1035.0	4.0
1051.0	1.0
1391.0	5.0
1420.0	2.0
1430.0	1.0
1456.0	17.0
1488.0	1.0
