#GC Content (%)	Sample
1.0	2.4094643760691998E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.6141965641037995E-5
21.0	1.2047321880345999E-5
22.0	2.4094643760691998E-5
23.0	1.2047321880345999E-5
24.0	0.0
25.0	3.6141965641037995E-5
26.0	7.228393128207599E-4
27.0	0.0024335590198298917
28.0	0.0029274992169240777
29.0	0.005867045755728501
30.0	0.009505336963592993
31.0	0.011300387923764546
32.0	0.018275787292484882
33.0	0.03464809772787509
34.0	0.05238175553574441
35.0	0.05771871912873769
36.0	0.0759824590993422
37.0	0.07727152254053923
38.0	0.06809146326771559
39.0	0.06860949810857048
40.0	0.07476567958942727
41.0	0.07718719128737683
42.0	0.06356167024070548
43.0	0.05438161096788184
44.0	0.04424981326651086
45.0	0.043298074837963524
46.0	0.04465942221044261
47.0	0.03519022721249067
48.0	0.022950148182059132
49.0	0.017577042623424813
50.0	0.01951666144616052
51.0	0.007927137797267666
52.0	0.004011758186155218
53.0	0.003975616220514179
54.0	8.071705659831819E-4
55.0	2.4094643760691998E-5
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	1.2047321880345999E-5
62.0	0.0
63.0	1.2047321880345999E-5
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.2047321880345999E-5
