#Duplication rate	Coverage
1.0	1273.0
2.0	1018.0
3.0	862.0
4.0	761.0
5.0	620.0
6.0	601.0
7.0	487.0
8.0	465.0
9.0	433.0
10.0	430.0
11.0	343.0
12.0	357.0
13.0	349.0
14.0	339.0
15.0	282.0
16.0	268.0
17.0	246.0
18.0	245.0
19.0	252.0
20.0	241.0
21.0	232.0
22.0	209.0
23.0	230.0
24.0	196.0
25.0	190.0
26.0	190.0
27.0	168.0
28.0	179.0
29.0	150.0
30.0	181.0
31.0	150.0
32.0	143.0
33.0	119.0
34.0	142.0
35.0	139.0
36.0	128.0
37.0	117.0
38.0	155.0
39.0	126.0
40.0	112.0
41.0	124.0
42.0	104.0
43.0	100.0
44.0	106.0
45.0	115.0
46.0	108.0
47.0	108.0
48.0	106.0
49.0	95.0
50.0	12615.0
