#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	5.777007510109763E-4
23.0	5.777007510109763E-4
24.0	0.0
25.0	5.777007510109763E-4
26.0	0.0
27.0	0.0
28.0	5.777007510109763E-4
29.0	0.0017331022530329288
30.0	0.0017331022530329288
31.0	0.008087810514153668
32.0	0.024841132293471978
33.0	0.030040439052570762
34.0	0.0387059503177354
35.0	0.058347775852108597
36.0	0.0901213171577123
37.0	0.08665511265164642
38.0	0.09589832466782205
39.0	0.10398613518197572
40.0	0.12767186597342575
41.0	0.08896591565569034
42.0	0.06932409012131714
43.0	0.0363951473136915
44.0	0.03061813980358174
45.0	0.009820912767186597
46.0	0.014442518775274405
47.0	0.01848642403235124
48.0	0.024263431542461
49.0	0.014442518775274405
50.0	0.00924321201617562
51.0	0.008087810514153667
52.0	0.00462160600808781
53.0	5.777007510109763E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.777007510109763E-4
