#Coverage	Number of genomic locations
0.0	33.0
1.0	169.0
2.0	92.0
3.0	6.0
5.0	1.0
6.0	53.0
7.0	98.0
8.0	98.0
9.0	146.0
10.0	111.0
11.0	96.0
12.0	191.0
13.0	226.0
14.0	256.0
15.0	293.0
16.0	235.0
17.0	289.0
18.0	301.0
19.0	253.0
20.0	292.0
21.0	320.0
22.0	440.0
23.0	432.0
24.0	465.0
25.0	424.0
26.0	484.0
27.0	563.0
28.0	321.0
29.0	528.0
30.0	455.0
31.0	423.0
32.0	392.0
33.0	448.0
34.0	515.0
35.0	413.0
36.0	489.0
37.0	583.0
38.0	558.0
39.0	411.0
40.0	473.0
41.0	376.0
42.0	388.0
43.0	449.0
44.0	557.0
45.0	446.0
46.0	616.0
47.0	668.0
48.0	722.0
49.0	554.0
50.0	419.0
51.0	431.0
52.0	428.0
53.0	442.0
54.0	346.0
55.0	376.0
56.0	395.0
57.0	280.0
58.0	382.0
59.0	355.0
60.0	278.0
61.0	416.0
62.0	374.0
63.0	404.0
64.0	429.0
65.0	354.0
66.0	331.0
67.0	356.0
68.0	243.0
69.0	282.0
70.0	284.0
71.0	353.0
72.0	249.0
73.0	143.0
74.0	216.0
75.0	203.0
76.0	225.0
77.0	209.0
78.0	116.0
79.0	188.0
80.0	111.0
81.0	120.0
82.0	113.0
83.0	120.0
84.0	88.0
85.0	62.0
86.0	62.0
87.0	100.0
88.0	142.0
89.0	165.0
90.0	131.0
91.0	130.0
92.0	111.0
93.0	132.0
94.0	74.0
95.0	125.0
96.0	100.0
97.0	53.0
98.0	47.0
99.0	34.0
100.0	74.0
101.0	84.0
102.0	62.0
103.0	51.0
104.0	37.0
105.0	41.0
106.0	68.0
107.0	34.0
108.0	36.0
109.0	46.0
110.0	23.0
111.0	23.0
112.0	30.0
113.0	17.0
114.0	15.0
115.0	6.0
116.0	18.0
117.0	5.0
118.0	15.0
119.0	19.0
120.0	19.0
121.0	27.0
122.0	4.0
123.0	4.0
124.0	7.0
125.0	9.0
126.0	13.0
127.0	18.0
128.0	17.0
129.0	16.0
130.0	18.0
131.0	17.0
132.0	25.0
133.0	18.0
134.0	9.0
135.0	16.0
136.0	21.0
137.0	15.0
138.0	3.0
139.0	3.0
140.0	3.0
141.0	2.0
142.0	19.0
143.0	13.0
144.0	2.0
145.0	12.0
146.0	5.0
147.0	4.0
148.0	35.0
149.0	9.0
150.0	8.0
151.0	2.0
152.0	10.0
153.0	3.0
154.0	18.0
155.0	24.0
156.0	9.0
157.0	7.0
158.0	3.0
159.0	4.0
160.0	3.0
750.0	1.0
1624.0	1.0
1671.0	1.0
1694.0	1.0
1715.0	1.0
1725.0	2.0
1727.0	1.0
1730.0	1.0
1740.0	1.0
1741.0	1.0
1744.0	1.0
1745.0	1.0
1746.0	1.0
1756.0	1.0
1765.0	1.0
1770.0	1.0
1784.0	1.0
1790.0	1.0
1792.0	1.0
1795.0	1.0
1797.0	2.0
1798.0	1.0
1800.0	2.0
1801.0	9.0
1802.0	10.0
1803.0	1.0
