#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	5.91715976331361E-4
26.0	0.001183431952662722
27.0	0.002366863905325444
28.0	0.002366863905325444
29.0	0.0029585798816568047
30.0	0.004733727810650888
31.0	0.011834319526627219
32.0	0.02544378698224852
33.0	0.03668639053254438
34.0	0.05325443786982249
35.0	0.06449704142011835
36.0	0.08224852071005918
37.0	0.09053254437869823
38.0	0.09585798816568047
39.0	0.10828402366863907
40.0	0.08165680473372783
41.0	0.07337278106508877
42.0	0.05917159763313609
43.0	0.03846153846153847
44.0	0.02958579881656805
45.0	0.020118343195266272
46.0	0.023668639053254437
47.0	0.0242603550295858
48.0	0.014201183431952662
49.0	0.010059171597633136
50.0	0.009467455621301775
51.0	0.019526627218934913
52.0	0.007692307692307692
53.0	0.002366863905325444
54.0	0.001183431952662722
55.0	0.001183431952662722
56.0	5.91715976331361E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	5.91715976331361E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
