#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.75587733672207
3.0	99.74918904457746
4.0	99.74918904457746
5.0	99.72243587599907
6.0	99.70905929170986
7.0	99.62211149383005
8.0	99.51844296558873
9.0	99.07032739190048
10.0	98.79945156004415
11.0	98.5118549978263
12.0	97.7560779854864
13.0	97.10062535531551
14.0	96.30137444403572
15.0	95.62251279135873
16.0	94.55238604822259
17.0	93.56920710296626
18.0	92.24158111226298
19.0	90.98083804300572
20.0	89.70003009731465
21.0	88.5028258034311
22.0	87.35243955455974
23.0	86.01812527171187
24.0	84.51325953917667
25.0	83.19232184061799
26.0	82.4164799518443
27.0	81.05206835434572
28.0	79.81473430759456
29.0	78.44029027187908
30.0	76.67458114570445
31.0	74.97909908704813
32.0	73.20335752265659
33.0	71.64498545296459
34.0	70.11336655185099
35.0	68.6820720329064
36.0	67.15714142393739
37.0	65.76597665786042
38.0	64.39487676821723
39.0	62.96692639534494
40.0	61.23131458382102
41.0	59.62612446911681
42.0	58.17142092766612
43.0	56.613048857974114
44.0	54.92759923753469
45.0	53.272246931745975
46.0	51.71387486205397
47.0	49.84784135371032
48.0	48.68742266662207
49.0	47.18590108015917
50.0	45.8950606962512
51.0	44.32331204227
