#Coverage	Number of genomic locations
0.0	38.0
2.0	170.0
3.0	274.0
4.0	211.0
5.0	424.0
6.0	550.0
7.0	842.0
8.0	1372.0
9.0	1304.0
10.0	1862.0
11.0	1458.0
12.0	1275.0
13.0	1208.0
14.0	1397.0
15.0	1493.0
16.0	1017.0
17.0	1050.0
18.0	1265.0
19.0	917.0
20.0	1005.0
21.0	727.0
22.0	863.0
23.0	745.0
24.0	829.0
25.0	888.0
26.0	612.0
27.0	705.0
28.0	406.0
29.0	324.0
30.0	426.0
31.0	351.0
32.0	393.0
33.0	291.0
34.0	237.0
35.0	150.0
36.0	235.0
37.0	248.0
38.0	143.0
39.0	261.0
40.0	179.0
41.0	267.0
42.0	200.0
43.0	98.0
44.0	126.0
45.0	62.0
46.0	66.0
47.0	49.0
48.0	45.0
49.0	44.0
50.0	37.0
51.0	28.0
52.0	51.0
53.0	53.0
54.0	104.0
55.0	10.0
56.0	1.0
57.0	1.0
58.0	6.0
59.0	3.0
60.0	14.0
61.0	11.0
62.0	23.0
63.0	19.0
64.0	15.0
65.0	13.0
66.0	2.0
67.0	2.0
68.0	6.0
69.0	24.0
70.0	14.0
71.0	8.0
72.0	19.0
73.0	4.0
74.0	8.0
75.0	6.0
76.0	18.0
77.0	16.0
78.0	10.0
79.0	17.0
80.0	20.0
81.0	12.0
82.0	6.0
83.0	2.0
84.0	15.0
85.0	3.0
86.0	8.0
87.0	13.0
88.0	5.0
89.0	13.0
90.0	14.0
91.0	12.0
92.0	14.0
93.0	12.0
95.0	5.0
96.0	1.0
98.0	1.0
99.0	1.0
100.0	5.0
101.0	4.0
102.0	13.0
115.0	1.0
117.0	17.0
118.0	14.0
335.0	1.0
963.0	1.0
2120.0	1.0
2133.0	1.0
2145.0	1.0
2152.0	1.0
2157.0	1.0
2162.0	1.0
2163.0	1.0
2166.0	1.0
2171.0	1.0
2175.0	1.0
2185.0	1.0
2187.0	1.0
2195.0	1.0
2200.0	1.0
2202.0	1.0
2205.0	1.0
2208.0	1.0
2214.0	1.0
2219.0	1.0
2226.0	2.0
2229.0	1.0
2230.0	3.0
2232.0	16.0
2233.0	4.0
