#Duplication rate	Coverage
1.0	1307.0
2.0	1000.0
3.0	820.0
4.0	641.0
5.0	623.0
6.0	506.0
7.0	473.0
8.0	411.0
9.0	388.0
10.0	371.0
11.0	314.0
12.0	302.0
13.0	271.0
14.0	256.0
15.0	243.0
16.0	254.0
17.0	232.0
18.0	210.0
19.0	188.0
20.0	188.0
21.0	211.0
22.0	217.0
23.0	194.0
24.0	176.0
25.0	170.0
26.0	167.0
27.0	178.0
28.0	157.0
29.0	139.0
30.0	142.0
31.0	120.0
32.0	122.0
33.0	115.0
34.0	98.0
35.0	123.0
36.0	115.0
37.0	122.0
38.0	106.0
39.0	125.0
40.0	115.0
41.0	113.0
42.0	114.0
43.0	98.0
44.0	95.0
45.0	90.0
46.0	92.0
47.0	87.0
48.0	90.0
49.0	82.0
50.0	13198.0
