#Duplication rate	Coverage
1.0	635.0
2.0	533.0
3.0	539.0
4.0	478.0
5.0	454.0
6.0	386.0
7.0	387.0
8.0	336.0
9.0	355.0
10.0	323.0
11.0	319.0
12.0	334.0
13.0	284.0
14.0	270.0
15.0	292.0
16.0	261.0
17.0	259.0
18.0	249.0
19.0	261.0
20.0	221.0
21.0	219.0
22.0	187.0
23.0	181.0
24.0	180.0
25.0	182.0
26.0	190.0
27.0	184.0
28.0	172.0
29.0	172.0
30.0	160.0
31.0	182.0
32.0	158.0
33.0	159.0
34.0	158.0
35.0	162.0
36.0	148.0
37.0	148.0
38.0	141.0
39.0	151.0
40.0	132.0
41.0	130.0
42.0	133.0
43.0	123.0
44.0	109.0
45.0	123.0
46.0	123.0
47.0	123.0
48.0	116.0
49.0	108.0
50.0	17354.0
