#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	100.0
12.0	100.0
13.0	99.9933117078554
14.0	99.9933117078554
15.0	99.9933117078554
16.0	99.9899675617831
17.0	99.9899675617831
18.0	99.9899675617831
19.0	99.97324683142159
20.0	99.9632143932047
21.0	99.9531819549878
22.0	99.94983780891549
23.0	99.9464936628432
24.0	99.94314951677089
25.0	99.94314951677089
26.0	99.9297729324817
27.0	99.9297729324817
28.0	99.9297729324817
29.0	99.9297729324817
30.0	99.9230846403371
31.0	99.91974049426479
32.0	99.90636390997558
33.0	99.90636390997558
34.0	99.90636390997558
35.0	99.90636390997558
36.0	99.90301976390329
37.0	99.90301976390329
38.0	99.90301976390329
39.0	99.90301976390329
40.0	99.899675617831
41.0	99.899675617831
42.0	99.899675617831
43.0	99.899675617831
44.0	99.899675617831
45.0	99.899675617831
46.0	99.899675617831
47.0	99.89633147175869
48.0	99.89633147175869
49.0	99.89633147175869
50.0	99.89633147175869
51.0	99.89633147175869
