#Duplication rate	Coverage
1.0	573.0
2.0	532.0
3.0	460.0
4.0	455.0
5.0	450.0
6.0	402.0
7.0	339.0
8.0	356.0
9.0	312.0
10.0	334.0
11.0	300.0
12.0	291.0
13.0	280.0
14.0	259.0
15.0	247.0
16.0	270.0
17.0	238.0
18.0	223.0
19.0	220.0
20.0	231.0
21.0	217.0
22.0	173.0
23.0	226.0
24.0	192.0
25.0	179.0
26.0	209.0
27.0	173.0
28.0	165.0
29.0	180.0
30.0	162.0
31.0	162.0
32.0	164.0
33.0	168.0
34.0	157.0
35.0	135.0
36.0	148.0
37.0	146.0
38.0	120.0
39.0	104.0
40.0	127.0
41.0	144.0
42.0	105.0
43.0	141.0
44.0	100.0
45.0	120.0
46.0	116.0
47.0	112.0
48.0	109.0
49.0	111.0
50.0	17710.0
