#Duplication rate	Coverage
1.0	1262.0
2.0	933.0
3.0	780.0
4.0	671.0
5.0	570.0
6.0	499.0
7.0	502.0
8.0	474.0
9.0	395.0
10.0	421.0
11.0	362.0
12.0	323.0
13.0	306.0
14.0	295.0
15.0	292.0
16.0	263.0
17.0	238.0
18.0	223.0
19.0	219.0
20.0	225.0
21.0	193.0
22.0	212.0
23.0	190.0
24.0	192.0
25.0	200.0
26.0	172.0
27.0	176.0
28.0	177.0
29.0	167.0
30.0	153.0
31.0	155.0
32.0	153.0
33.0	163.0
34.0	124.0
35.0	145.0
36.0	144.0
37.0	130.0
38.0	136.0
39.0	137.0
40.0	119.0
41.0	103.0
42.0	106.0
43.0	140.0
44.0	105.0
45.0	116.0
46.0	104.0
47.0	106.0
48.0	104.0
49.0	100.0
50.0	13052.0
