#Duplication rate	Coverage
1.0	2842.0
2.0	2038.0
3.0	1493.0
4.0	1269.0
5.0	1057.0
6.0	938.0
7.0	813.0
8.0	742.0
9.0	679.0
10.0	625.0
11.0	493.0
12.0	506.0
13.0	501.0
14.0	437.0
15.0	400.0
16.0	391.0
17.0	348.0
18.0	338.0
19.0	317.0
20.0	279.0
21.0	301.0
22.0	271.0
23.0	264.0
24.0	224.0
25.0	217.0
26.0	222.0
27.0	225.0
28.0	216.0
29.0	208.0
30.0	168.0
31.0	183.0
32.0	175.0
33.0	171.0
34.0	155.0
35.0	164.0
36.0	148.0
37.0	145.0
38.0	134.0
39.0	126.0
40.0	115.0
41.0	113.0
42.0	106.0
43.0	129.0
44.0	117.0
45.0	94.0
46.0	100.0
47.0	118.0
48.0	105.0
49.0	89.0
50.0	4148.0
