#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.451612903225806E-4
26.0	6.451612903225806E-4
27.0	0.0
28.0	0.0
29.0	6.451612903225806E-4
30.0	0.003870967741935484
31.0	0.005161290322580645
32.0	0.02709677419354839
33.0	0.04258064516129032
34.0	0.027741935483870966
35.0	0.0567741935483871
36.0	0.08645161290322581
37.0	0.1270967741935484
38.0	0.12580645161290321
39.0	0.11419354838709676
40.0	0.12903225806451615
41.0	0.09161290322580645
42.0	0.05354838709677419
43.0	0.01935483870967742
44.0	0.01032258064516129
45.0	0.00903225806451613
46.0	0.012903225806451611
47.0	0.014838709677419354
48.0	0.015483870967741935
49.0	0.003870967741935484
50.0	0.013548387096774195
51.0	0.005161290322580645
52.0	0.001935483870967742
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	6.451612903225806E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
