#Coverage	Number of genomic locations
0.0	46.0
1.0	24.0
2.0	179.0
3.0	4.0
4.0	455.0
5.0	7.0
6.0	31.0
7.0	174.0
8.0	311.0
9.0	143.0
10.0	151.0
11.0	140.0
12.0	202.0
13.0	91.0
14.0	242.0
15.0	239.0
16.0	222.0
17.0	461.0
18.0	354.0
19.0	117.0
20.0	584.0
21.0	404.0
22.0	597.0
23.0	463.0
24.0	733.0
25.0	614.0
26.0	327.0
27.0	240.0
28.0	238.0
29.0	254.0
30.0	261.0
31.0	306.0
32.0	364.0
33.0	222.0
34.0	399.0
35.0	358.0
36.0	150.0
37.0	204.0
38.0	420.0
39.0	256.0
40.0	438.0
41.0	463.0
42.0	487.0
43.0	445.0
44.0	733.0
45.0	886.0
46.0	435.0
47.0	734.0
48.0	450.0
49.0	699.0
50.0	608.0
51.0	790.0
52.0	744.0
53.0	560.0
54.0	531.0
55.0	609.0
56.0	559.0
57.0	722.0
58.0	461.0
59.0	381.0
60.0	396.0
61.0	315.0
62.0	294.0
63.0	380.0
64.0	403.0
65.0	248.0
66.0	317.0
67.0	473.0
68.0	322.0
69.0	278.0
70.0	327.0
71.0	241.0
72.0	217.0
73.0	328.0
74.0	224.0
75.0	210.0
76.0	92.0
77.0	101.0
78.0	105.0
79.0	124.0
80.0	140.0
81.0	129.0
82.0	121.0
83.0	89.0
84.0	110.0
85.0	114.0
86.0	78.0
87.0	45.0
88.0	76.0
89.0	45.0
90.0	100.0
91.0	43.0
92.0	7.0
93.0	43.0
94.0	7.0
95.0	1.0
96.0	9.0
97.0	6.0
98.0	16.0
99.0	15.0
100.0	12.0
101.0	22.0
102.0	9.0
103.0	11.0
104.0	15.0
105.0	31.0
106.0	35.0
107.0	38.0
108.0	25.0
109.0	3.0
110.0	34.0
111.0	11.0
112.0	11.0
113.0	6.0
114.0	1.0
115.0	4.0
116.0	13.0
117.0	16.0
118.0	10.0
119.0	4.0
120.0	18.0
121.0	6.0
122.0	1.0
123.0	12.0
124.0	7.0
125.0	33.0
126.0	33.0
127.0	53.0
128.0	1.0
129.0	1.0
130.0	2.0
131.0	1.0
132.0	13.0
133.0	20.0
134.0	17.0
135.0	28.0
136.0	10.0
137.0	6.0
138.0	12.0
139.0	7.0
