#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.87626659532488
3.0	99.87292244925258
4.0	99.84282513460188
5.0	99.71574758385447
6.0	99.45156004414272
7.0	97.83299334514932
8.0	95.27137745376719
9.0	92.18807477510617
10.0	87.7604253753804
11.0	82.20914289536167
12.0	77.57415643915326
13.0	73.11975387084908
14.0	68.26070962779654
15.0	62.71945958599472
16.0	58.860315018560016
17.0	55.01454703541451
18.0	50.96144199578638
19.0	47.791191519245565
20.0	45.14597197605592
21.0	41.9489683309367
22.0	38.81215931511889
23.0	35.979667591880414
24.0	33.48493462194429
25.0	30.194294886800662
26.0	27.060830017055153
27.0	24.669765575360344
28.0	22.746881583787598
29.0	21.007925626191366
30.0	19.46961843293316
31.0	17.69722101461393
32.0	16.209076012440235
33.0	14.690833695615837
34.0	13.216065277731346
35.0	11.761361736280662
36.0	10.72467645386753
37.0	9.888639935792426
38.0	9.156271945958636
39.0	8.654650035113576
40.0	8.166404708557707
41.0	7.755074741664757
42.0	7.467478179446914
43.0	7.199946493662878
44.0	7.032739190047863
45.0	6.781928234625326
46.0	6.661538976022513
47.0	6.581279470287299
48.0	6.531117279202789
49.0	6.3170919305755575
50.0	6.109754874092928
51.0	5.992709761562409
