#Coverage (X)	Coverage
1.0	100.0
2.0	99.90301976390329
3.0	99.86623415710798
4.0	99.71909172992676
5.0	99.52513125773334
6.0	99.15058689763569
7.0	98.5285757281878
8.0	97.86643480587232
9.0	97.26448851285824
10.0	96.9100090291944
11.0	96.57559442196435
12.0	96.14085543256529
13.0	95.83653813998596
14.0	95.62251279135873
15.0	95.4084874427315
16.0	95.07072868942916
17.0	94.81991773400662
18.0	94.6560545764639
19.0	94.44871751998127
20.0	94.27816607029395
21.0	93.96381633949771
22.0	93.72303782229208
23.0	93.46553857472495
24.0	93.1344681135672
25.0	92.84018325920476
26.0	92.4021001237334
27.0	92.15797746045547
28.0	91.97739357255125
29.0	91.90047821288834
30.0	91.73995920141792
31.0	91.6061933585259
32.0	91.37544727953717
33.0	91.12463632411463
34.0	90.93736414406581
35.0	90.8403839079691
36.0	90.78353342473999
37.0	90.65311172792028
38.0	90.53272246931746
39.0	90.40898906464234
40.0	90.1514898170752
41.0	89.90736715379728
42.0	89.71006253553155
43.0	89.51944620941043
44.0	89.38902451259071
45.0	89.20844062468649
46.0	88.95094137711935
47.0	88.74360432063672
48.0	88.5061699495034
49.0	88.23529411764706
50.0	87.95438584757382
51.0	87.7403604989466
