#GC Content (%)	Sample
1.0	0.0013732491073880802
2.0	0.0
3.0	0.0
4.0	0.0013732491073880802
5.0	0.0011901492264030028
6.0	0.0
7.0	9.154994049253868E-5
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	9.154994049253868E-5
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	9.154994049253868E-5
26.0	2.7464982147761604E-4
27.0	0.0013732491073880802
28.0	0.0021056486313283896
29.0	0.00485214684610455
30.0	0.01300009154994049
31.0	0.008422594525313559
32.0	0.007964844822850866
33.0	0.013366291311910649
34.0	0.06069761054655314
35.0	0.1263389178797034
36.0	0.1064725807928225
37.0	0.08321889590771767
38.0	0.041746772864597645
39.0	0.07973999816900118
40.0	0.05593701364094113
41.0	0.06362720864231437
42.0	0.09612743751716563
43.0	0.05190881625926943
44.0	0.01309164149043303
45.0	0.007690195001373249
46.0	0.01300009154994049
47.0	0.007690195001373249
48.0	0.004394397143641857
49.0	0.0026549482742836217
50.0	0.008880344227776251
51.0	0.0513595166163142
52.0	0.01876773780097043
53.0	0.02572553327840337
54.0	0.0027464982147761604
55.0	0.01959168726540328
56.0	8.239494644328481E-4
57.0	7.323995239403094E-4
58.0	0.0010070493454179255
59.0	1.8309988098507736E-4
60.0	0.0
61.0	0.0
62.0	9.154994049253868E-5
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	9.154994049253868E-5
73.0	0.0
74.0	0.0
75.0	9.154994049253868E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
