#Insert size (bp)	insert size
2.0	27.0
3.0	76.0
4.0	10.0
5.0	15.0
6.0	6.0
7.0	5.0
8.0	6.0
9.0	9.0
10.0	8.0
11.0	11.0
12.0	22.0
13.0	195.0
14.0	87.0
15.0	123.0
16.0	124.0
17.0	89.0
18.0	178.0
19.0	2046.0
20.0	4978.0
21.0	754.0
22.0	2871.0
23.0	487.0
24.0	3965.0
25.0	4216.0
26.0	1851.0
27.0	7411.0
28.0	8630.0
29.0	541.0
30.0	3867.0
31.0	96.0
32.0	9.0
33.0	6.0
34.0	19.0
35.0	11.0
36.0	3.0
37.0	22.0
38.0	7.0
39.0	2.0
40.0	10.0
41.0	8.0
42.0	6.0
43.0	1.0
44.0	16.0
45.0	13.0
46.0	4.0
47.0	13.0
48.0	11.0
49.0	26.0
50.0	13.0
51.0	17.0
52.0	14.0
53.0	5.0
54.0	17.0
55.0	54.0
56.0	20.0
57.0	11.0
58.0	8.0
59.0	8.0
60.0	15.0
61.0	11.0
62.0	19.0
63.0	35.0
64.0	8.0
65.0	6.0
66.0	15.0
67.0	23.0
68.0	19.0
69.0	13.0
70.0	12.0
71.0	42.0
72.0	41.0
73.0	21.0
74.0	57.0
75.0	12.0
76.0	25.0
77.0	18.0
78.0	16.0
79.0	17.0
80.0	16.0
81.0	15.0
82.0	24.0
83.0	35.0
84.0	24.0
85.0	20.0
86.0	20.0
87.0	28.0
88.0	23.0
89.0	25.0
90.0	36.0
91.0	15.0
92.0	11.0
93.0	10.0
94.0	21.0
95.0	19.0
96.0	16.0
97.0	28.0
98.0	30.0
99.0	22.0
100.0	34.0
101.0	25.0
102.0	34.0
103.0	34.0
104.0	17.0
105.0	27.0
106.0	20.0
107.0	41.0
108.0	36.0
109.0	33.0
110.0	56.0
111.0	34.0
112.0	33.0
113.0	49.0
114.0	32.0
115.0	47.0
116.0	21.0
117.0	24.0
118.0	28.0
119.0	43.0
120.0	48.0
121.0	34.0
122.0	36.0
123.0	36.0
124.0	23.0
125.0	33.0
126.0	32.0
127.0	45.0
128.0	54.0
129.0	33.0
130.0	44.0
131.0	45.0
132.0	28.0
133.0	24.0
134.0	49.0
135.0	46.0
136.0	65.0
137.0	59.0
138.0	125.0
139.0	101.0
140.0	50.0
141.0	91.0
142.0	94.0
143.0	52.0
144.0	56.0
145.0	53.0
146.0	55.0
147.0	77.0
148.0	76.0
149.0	221.0
150.0	191.0
151.0	199.0
152.0	217.0
153.0	199.0
154.0	205.0
155.0	185.0
156.0	141.0
157.0	184.0
158.0	197.0
159.0	200.0
160.0	175.0
161.0	195.0
162.0	187.0
163.0	179.0
164.0	170.0
165.0	201.0
166.0	173.0
167.0	182.0
168.0	177.0
169.0	202.0
170.0	207.0
171.0	213.0
172.0	201.0
173.0	175.0
174.0	189.0
175.0	158.0
176.0	175.0
177.0	167.0
178.0	150.0
179.0	166.0
180.0	182.0
181.0	185.0
182.0	197.0
183.0	161.0
184.0	172.0
185.0	163.0
186.0	171.0
187.0	192.0
188.0	190.0
189.0	207.0
190.0	189.0
191.0	166.0
192.0	156.0
193.0	168.0
194.0	181.0
195.0	167.0
196.0	170.0
197.0	161.0
198.0	153.0
199.0	161.0
200.0	164.0
201.0	161.0
202.0	138.0
203.0	168.0
204.0	160.0
205.0	184.0
206.0	169.0
207.0	140.0
208.0	146.0
209.0	145.0
210.0	142.0
211.0	143.0
212.0	139.0
213.0	160.0
214.0	141.0
215.0	145.0
216.0	178.0
217.0	145.0
218.0	136.0
219.0	140.0
220.0	144.0
221.0	154.0
222.0	145.0
223.0	139.0
224.0	138.0
225.0	115.0
226.0	128.0
227.0	135.0
228.0	117.0
229.0	137.0
230.0	111.0
231.0	133.0
232.0	147.0
233.0	122.0
234.0	128.0
235.0	102.0
236.0	140.0
237.0	110.0
238.0	130.0
239.0	100.0
240.0	124.0
241.0	119.0
242.0	149.0
243.0	101.0
244.0	117.0
245.0	109.0
246.0	110.0
247.0	111.0
248.0	127.0
249.0	110.0
250.0	102.0
251.0	100.0
252.0	108.0
253.0	104.0
254.0	106.0
255.0	95.0
256.0	91.0
257.0	100.0
258.0	111.0
259.0	126.0
260.0	101.0
261.0	125.0
262.0	103.0
263.0	99.0
264.0	119.0
265.0	96.0
266.0	93.0
267.0	84.0
268.0	89.0
269.0	94.0
270.0	91.0
271.0	105.0
272.0	88.0
273.0	100.0
274.0	87.0
275.0	104.0
276.0	90.0
277.0	79.0
278.0	91.0
279.0	77.0
280.0	101.0
281.0	90.0
282.0	81.0
283.0	86.0
284.0	94.0
285.0	94.0
286.0	93.0
287.0	73.0
288.0	57.0
289.0	73.0
290.0	63.0
291.0	89.0
292.0	80.0
293.0	71.0
294.0	79.0
295.0	71.0
296.0	75.0
297.0	71.0
298.0	64.0
299.0	72.0
300.0	79.0
301.0	60.0
302.0	67.0
303.0	74.0
304.0	75.0
305.0	62.0
306.0	55.0
307.0	53.0
308.0	83.0
309.0	57.0
310.0	54.0
311.0	61.0
312.0	54.0
313.0	58.0
314.0	60.0
315.0	67.0
316.0	58.0
317.0	55.0
318.0	63.0
319.0	66.0
320.0	49.0
321.0	63.0
322.0	57.0
323.0	48.0
324.0	47.0
325.0	57.0
326.0	50.0
327.0	55.0
328.0	44.0
329.0	54.0
330.0	55.0
331.0	58.0
332.0	53.0
333.0	47.0
334.0	59.0
335.0	44.0
336.0	45.0
337.0	52.0
338.0	40.0
339.0	48.0
340.0	47.0
341.0	49.0
342.0	52.0
343.0	52.0
344.0	46.0
345.0	56.0
346.0	56.0
347.0	54.0
348.0	47.0
349.0	52.0
350.0	48.0
351.0	55.0
352.0	61.0
353.0	50.0
354.0	59.0
355.0	38.0
356.0	50.0
357.0	58.0
358.0	60.0
359.0	61.0
360.0	65.0
361.0	60.0
362.0	79.0
