#Coverage	Number of genomic locations
0.0	67.0
3.0	14.0
4.0	71.0
5.0	18.0
6.0	367.0
7.0	43.0
8.0	173.0
9.0	7.0
10.0	81.0
11.0	244.0
12.0	188.0
13.0	9.0
14.0	28.0
15.0	115.0
16.0	101.0
17.0	178.0
18.0	56.0
19.0	87.0
20.0	62.0
21.0	130.0
22.0	47.0
23.0	66.0
24.0	70.0
25.0	177.0
26.0	235.0
27.0	240.0
28.0	118.0
29.0	294.0
30.0	297.0
31.0	247.0
32.0	257.0
33.0	217.0
34.0	341.0
35.0	393.0
36.0	185.0
37.0	215.0
38.0	124.0
39.0	269.0
40.0	210.0
41.0	317.0
42.0	371.0
43.0	340.0
44.0	196.0
45.0	299.0
46.0	322.0
47.0	200.0
48.0	313.0
49.0	291.0
50.0	185.0
51.0	265.0
52.0	379.0
53.0	359.0
54.0	449.0
55.0	405.0
56.0	457.0
57.0	386.0
58.0	333.0
59.0	481.0
60.0	357.0
61.0	711.0
62.0	861.0
63.0	541.0
64.0	495.0
65.0	462.0
66.0	421.0
67.0	431.0
68.0	515.0
69.0	592.0
70.0	478.0
71.0	524.0
72.0	466.0
73.0	627.0
74.0	607.0
75.0	458.0
76.0	350.0
77.0	476.0
78.0	401.0
79.0	368.0
80.0	416.0
81.0	500.0
82.0	383.0
83.0	460.0
84.0	272.0
85.0	359.0
86.0	364.0
87.0	342.0
88.0	517.0
89.0	298.0
90.0	141.0
91.0	207.0
92.0	233.0
93.0	202.0
94.0	273.0
95.0	274.0
96.0	221.0
97.0	115.0
98.0	71.0
99.0	79.0
100.0	82.0
101.0	75.0
102.0	75.0
103.0	164.0
104.0	142.0
105.0	113.0
106.0	75.0
107.0	72.0
108.0	96.0
109.0	122.0
110.0	80.0
111.0	92.0
112.0	67.0
113.0	63.0
114.0	40.0
115.0	23.0
116.0	33.0
117.0	18.0
118.0	16.0
119.0	21.0
120.0	19.0
121.0	12.0
122.0	3.0
123.0	11.0
124.0	6.0
125.0	10.0
126.0	7.0
127.0	18.0
128.0	10.0
129.0	9.0
130.0	3.0
132.0	1.0
137.0	1.0
140.0	1.0
143.0	1.0
146.0	2.0
147.0	1.0
148.0	8.0
149.0	7.0
150.0	1.0
151.0	4.0
152.0	17.0
153.0	5.0
154.0	16.0
155.0	3.0
156.0	1.0
