#Duplication rate	Coverage
1.0	704.0
2.0	596.0
3.0	505.0
4.0	480.0
5.0	427.0
6.0	394.0
7.0	367.0
8.0	338.0
9.0	348.0
10.0	294.0
11.0	315.0
12.0	251.0
13.0	252.0
14.0	228.0
15.0	261.0
16.0	209.0
17.0	230.0
18.0	216.0
19.0	233.0
20.0	195.0
21.0	189.0
22.0	183.0
23.0	185.0
24.0	199.0
25.0	164.0
26.0	179.0
27.0	179.0
28.0	171.0
29.0	162.0
30.0	140.0
31.0	159.0
32.0	118.0
33.0	157.0
34.0	127.0
35.0	142.0
36.0	121.0
37.0	120.0
38.0	142.0
39.0	113.0
40.0	123.0
41.0	102.0
42.0	114.0
43.0	122.0
44.0	114.0
45.0	113.0
46.0	101.0
47.0	128.0
48.0	93.0
49.0	82.0
50.0	17527.0
