#Coverage (X)	Coverage
1.0	99.81941611209578
2.0	99.11045714476808
3.0	99.09039226833428
4.0	99.08704812226198
5.0	99.08704812226198
6.0	98.96665886365916
7.0	98.94993813329766
8.0	98.64227669464603
9.0	98.06708357021034
10.0	97.57549409758218
11.0	97.45510483897937
12.0	97.31799485001505
13.0	97.18422900712304
14.0	96.56221783767515
15.0	96.41841955656623
16.0	96.28130956760191
17.0	96.05390763468549
18.0	95.4218640270207
19.0	95.21452697053807
20.0	95.18777380195966
21.0	94.98043674547704
22.0	94.47881483463198
23.0	94.28819850851085
24.0	94.23134802528175
25.0	93.8969334180517
26.0	93.1946627428686
27.0	92.93716349530148
28.0	92.63619034879443
29.0	92.00749088720195
30.0	91.88375748252683
31.0	91.71320603283951
32.0	91.15473363876534
33.0	90.76012440223388
34.0	89.93077617630338
35.0	88.92753235461325
36.0	87.88415878005551
37.0	87.021369093402
38.0	86.40270207002642
39.0	85.5599772598067
40.0	85.12523827040765
41.0	84.73397317994849
42.0	84.24238370732033
43.0	83.35284085208842
44.0	82.3997592214828
45.0	81.77774805203491
46.0	80.8413871517908
47.0	79.72109821757014
48.0	78.51051733939738
49.0	77.8149349563589
50.0	77.26649500050162
51.0	76.47393238136641
